ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
600710.SH,20141208,4.76,64028.4,64028.4,304775.184,304775.184
600710.SH,20141205,4.69,64028.4,64028.4,300293.196,300293.196
600710.SH,20141204,4.9,64028.4,64028.4,313739.16,313739.16
600710.SH,20141203,4.75,64028.4,64028.4,304134.9,304134.9
600710.SH,20141202,4.72,64028.4,64028.4,302214.048,302214.048
600710.SH,20141201,4.74,64028.4,64028.4,303494.616,303494.616
600710.SH,20141128,4.68,64028.4,64028.4,299652.912,299652.912
600710.SH,20141127,4.69,64028.4,64028.4,300293.196,300293.196
600710.SH,20141126,4.75,64028.4,64028.4,304134.9,304134.9
600710.SH,20141125,4.75,64028.4,64028.4,304134.9,304134.9
600710.SH,20141124,4.7,64028.4,64028.4,300933.48,300933.48
600710.SH,20141121,4.66,64028.4,64028.4,298372.344,298372.344
600710.SH,20141120,4.53,64028.4,64028.4,290048.652,290048.652
600710.SH,20141119,4.5,64028.4,64028.4,288127.8,288127.8
600710.SH,20141118,4.52,64028.4,64028.4,289408.368,289408.368
600710.SH,20141117,4.53,64028.4,64028.4,290048.652,290048.652
600710.SH,20141114,4.4,64028.4,64028.4,281724.96,281724.96
600710.SH,20141113,4.44,64028.4,64028.4,284286.096,284286.096
600710.SH,20141112,4.54,64028.4,64028.4,290688.936,290688.936
600710.SH,20141111,4.45,64028.4,64028.4,284926.38,284926.38
600710.SH,20141110,4.75,64028.4,64028.4,304134.9,304134.9
600710.SH,20141107,4.62,64028.4,64028.4,295811.208,295811.208
600710.SH,20141106,4.78,64028.4,64028.4,306055.752,306055.752
600710.SH,20141105,4.89,64028.4,64028.4,313098.876,313098.876
600710.SH,20141104,4.95,64028.4,64028.4,316940.58,316940.58
600710.SH,20141103,4.5,64028.4,64028.4,288127.8,288127.8
600710.SH,20141031,4.27,64028.4,64028.4,273401.268,273401.268
600710.SH,20141030,4.27,64028.4,64028.4,273401.268,273401.268
600710.SH,20141029,4.28,64028.4,64028.4,274041.552,274041.552
600710.SH,20141028,4.25,64028.4,64028.4,272120.7,272120.7
600710.SH,20141027,4.13,64028.4,64028.4,264437.292,264437.292
600710.SH,20141024,4.04,64028.4,64028.4,258674.736,258674.736
600710.SH,20141023,4.16,64028.4,64028.4,266358.144,266358.144
600710.SH,20141022,4.4,64028.4,64028.4,281724.96,281724.96
600710.SH,20141021,4.39,64028.4,64028.4,281084.676,281084.676
600710.SH,20141020,4.39,64028.4,64028.4,281084.676,281084.676
600710.SH,20141017,4.31,64028.4,64028.4,275962.404,275962.404
600710.SH,20141016,4.42,64028.4,64028.4,283005.528,283005.528
600710.SH,20141015,4.5,64028.4,64028.4,288127.8,288127.8
600710.SH,20141014,4.48,64028.4,64028.4,286847.232,286847.232
600710.SH,20141013,4.53,64028.4,64028.4,290048.652,290048.652
600710.SH,20141010,4.58,64028.4,64028.4,293250.072,293250.072
600710.SH,20141009,4.66,64028.4,64028.4,298372.344,298372.344
600710.SH,20141008,4.64,64028.4,64028.4,297091.776,297091.776
600710.SH,20140930,4.62,64028.4,64028.4,295811.208,295811.208
600710.SH,20140929,4.38,64028.4,64028.4,280444.392,280444.392
600710.SH,20140926,4.3,64028.4,64028.4,275322.12,275322.12
600710.SH,20140925,4.29,64028.4,64028.4,274681.836,274681.836
600710.SH,20140924,4.34,64028.4,64028.4,277883.256,277883.256
600710.SH,20140923,4.21,64028.4,64028.4,269559.564,269559.564
600710.SH,20140922,4.17,64028.4,64028.4,266998.428,266998.428
600710.SH,20140919,4.31,64028.4,64028.4,275962.404,275962.404
600710.SH,20140918,4.34,64028.4,64028.4,277883.256,277883.256
600710.SH,20140917,4.36,64028.4,64028.4,279163.824,279163.824
600710.SH,20140916,4.06,64028.4,64028.4,259955.304,259955.304
600710.SH,20140915,4.2,64028.4,64028.4,268919.28,268919.28
600710.SH,20140912,4.01,64028.4,64028.4,256753.884,256753.884
600710.SH,20140911,3.88,64028.4,64028.4,248430.192,248430.192
600710.SH,20140910,3.82,64028.4,64028.4,244588.488,244588.488
600710.SH,20140909,3.71,64028.4,64028.4,237545.364,237545.364
600710.SH,20140905,3.7,64028.4,64028.4,236905.08,236905.08
600710.SH,20140904,3.66,64028.4,64028.4,234343.944,234343.944
600710.SH,20140903,3.65,64028.4,64028.4,233703.66,233703.66
600710.SH,20140902,3.64,64028.4,64028.4,233063.376,233063.376
600710.SH,20140901,3.59,64028.4,64028.4,229861.956,229861.956
600710.SH,20140829,3.51,64028.4,64028.4,224739.684,224739.684
600710.SH,20140828,3.47,64028.4,64028.4,222178.548,222178.548
600710.SH,20140827,3.55,64028.4,64028.4,227300.82,227300.82
600710.SH,20140826,3.52,64028.4,64028.4,225379.968,225379.968
600710.SH,20140825,3.6,64028.4,64028.4,230502.24,230502.24
600710.SH,20140822,3.7,64028.4,64028.4,236905.08,236905.08
600710.SH,20140821,3.66,64028.4,64028.4,234343.944,234343.944
600710.SH,20140820,3.63,64028.4,64028.4,232423.092,232423.092
600710.SH,20140819,3.56,64028.4,64028.4,227941.104,227941.104
600710.SH,20140818,3.56,64028.4,64028.4,227941.104,227941.104
600710.SH,20140815,3.48,64028.4,64028.4,222818.832,222818.832
600710.SH,20140814,3.45,64028.4,64028.4,220897.98,220897.98
600710.SH,20140813,3.48,64028.4,64028.4,222818.832,222818.832
600710.SH,20140812,3.51,64028.4,64028.4,224739.684,224739.684
600710.SH,20140811,3.53,64028.4,64028.4,226020.252,226020.252
600710.SH,20140808,3.48,64028.4,64028.4,222818.832,222818.832
600710.SH,20140807,3.47,64028.4,64028.4,222178.548,222178.548
600710.SH,20140806,3.56,64028.4,64028.4,227941.104,227941.104
600710.SH,20140805,3.48,64028.4,64028.4,222818.832,222818.832
600710.SH,20140804,3.45,64028.4,64028.4,220897.98,220897.98
600710.SH,20140801,3.38,64028.4,64028.4,216415.992,216415.992
600710.SH,20140731,3.39,64028.4,64028.4,217056.276,217056.276
600710.SH,20140730,3.34,64028.4,64028.4,213854.856,213854.856
600710.SH,20140729,3.37,64028.4,64028.4,215775.708,215775.708
600710.SH,20140728,3.39,64028.4,64028.4,217056.276,217056.276
600710.SH,20140725,3.39,64028.4,64028.4,217056.276,217056.276
600710.SH,20140724,3.35,64028.4,64028.4,214495.14,214495.14
600710.SH,20140723,3.35,64028.4,64028.4,214495.14,214495.14
600710.SH,20140722,3.28,64028.4,64028.4,210013.152,210013.152
600710.SH,20140721,3.3,64028.4,64028.4,211293.72,211293.72
600710.SH,20140718,3.19,64028.4,64028.4,204250.596,204250.596
600710.SH,20140717,3.2,64028.4,64028.4,204890.88,204890.88
600710.SH,20140716,3.23,64028.4,64028.4,206811.732,206811.732
600710.SH,20140715,3.31,64028.4,64028.4,211934.004,211934.004
600710.SH,20140714,3.18,64028.4,64028.4,203610.312,203610.312
600710.SH,20140711,3.14,64028.4,64028.4,201049.176,201049.176
600710.SH,20140710,3.08,64028.4,64028.4,197207.472,197207.472
600710.SH,20140709,3.05,64028.4,64028.4,195286.62,195286.62
600710.SH,20140708,3.11,64028.4,64028.4,199128.324,199128.324
600710.SH,20140707,3.12,64028.4,64028.4,199768.608,199768.608
600710.SH,20140704,3.12,64028.4,64028.4,199768.608,199768.608
600710.SH,20140703,3.12,64028.4,64028.4,199768.608,199768.608
600710.SH,20140702,3.12,64028.4,64028.4,199768.608,199768.608
600710.SH,20140701,3.13,64028.4,64028.4,200408.892,200408.892
600710.SH,20140630,3.07,64028.4,64028.4,196567.188,196567.188
600710.SH,20140627,3.06,64028.4,64028.4,195926.904,195926.904
600710.SH,20140626,3.03,64028.4,64028.4,194006.052,194006.052
600710.SH,20140625,3.03,64028.4,64028.4,194006.052,194006.052
600710.SH,20140624,2.99,64028.4,64028.4,191444.916,191444.916
600710.SH,20140623,2.97,64028.4,64028.4,190164.348,190164.348
600710.SH,20140620,2.97,64028.4,64028.4,190164.348,190164.348
600710.SH,20140619,2.95,64028.4,64028.4,188883.78,188883.78
600710.SH,20140618,3.03,64028.4,64028.4,194006.052,194006.052
600710.SH,20140617,3.05,64028.4,64028.4,195286.62,195286.62
600710.SH,20140616,3.07,64028.4,64028.4,196567.188,196567.188
600710.SH,20140613,3.06,64028.4,64028.4,195926.904,195926.904
600710.SH,20140612,3.03,64028.4,64028.4,194006.052,194006.052
600710.SH,20140611,3.03,64028.4,64028.4,194006.052,194006.052
600710.SH,20140610,3.04,64028.4,64028.4,194646.336,194646.336
600710.SH,20140609,3.02,64028.4,64028.4,193365.768,193365.768
600710.SH,20140606,3.07,64028.4,64028.4,196567.188,196567.188
600710.SH,20140605,3.11,64028.4,64028.4,199128.324,199128.324
600710.SH,20140604,3.1,64028.4,64028.4,198488.04,198488.04
600710.SH,20140603,3.15,64028.4,64028.4,201689.46,201689.46
600710.SH,20140530,3.12,64028.4,64028.4,199768.608,199768.608
600710.SH,20140529,3.11,64028.4,64028.4,199128.324,199128.324
600710.SH,20140528,3.15,64028.4,64028.4,201689.46,201689.46
600710.SH,20140527,3.16,64028.4,64028.4,202329.744,202329.744
600710.SH,20140526,3.17,64028.4,64028.4,202970.028,202970.028
600710.SH,20140523,3.23,64028.4,64028.4,206811.732,206811.732
600710.SH,20140522,3.34,64028.4,64028.4,213854.856,213854.856
600710.SH,20140521,3.4,64028.4,64028.4,217696.56,217696.56
600710.SH,20140520,3.18,64028.4,64028.4,203610.312,203610.312
600710.SH,20140519,3.26,64028.4,64028.4,208732.584,208732.584
600710.SH,20140516,3.19,64028.4,64028.4,204250.596,204250.596
600710.SH,20140515,3.02,64028.4,64028.4,193365.768,193365.768
600710.SH,20140514,3.11,64028.4,64028.4,199128.324,199128.324
600710.SH,20140513,3.1,64028.4,64028.4,198488.04,198488.04
600710.SH,20140512,3.07,64028.4,64028.4,196567.188,196567.188
600710.SH,20140509,2.99,64028.4,64028.4,191444.916,191444.916
600710.SH,20140508,2.99,64028.4,64028.4,191444.916,191444.916
600710.SH,20140507,2.9,64028.4,64028.4,185682.36,185682.36
600710.SH,20140506,2.95,64028.4,64028.4,188883.78,188883.78
600710.SH,20140505,2.95,64028.4,64028.4,188883.78,188883.78
600710.SH,20140430,2.92,64028.4,64028.4,186962.928,186962.928
600710.SH,20140429,2.88,64028.4,64028.4,184401.792,184401.792
600710.SH,20140428,2.85,64028.4,64028.4,182480.94,182480.94
600710.SH,20140425,2.92,64028.4,64028.4,186962.928,186962.928
600710.SH,20140424,2.98,64028.4,64028.4,190804.632,190804.632
600710.SH,20140423,3.03,64028.4,64028.4,194006.052,194006.052
600710.SH,20140422,3.09,64028.4,64028.4,197847.756,197847.756
600710.SH,20140421,3.12,64028.4,64028.4,199768.608,199768.608
600710.SH,20140418,3.13,64028.4,64028.4,200408.892,200408.892
600710.SH,20140417,3.14,64028.4,64028.4,201049.176,201049.176
600710.SH,20140416,3.1,64028.4,64028.4,198488.04,198488.04
600710.SH,20140415,3.07,64028.4,64028.4,196567.188,196567.188
600710.SH,20140414,3.1,64028.4,64028.4,198488.04,198488.04
600710.SH,20140411,3.12,64028.4,64028.4,199768.608,199768.608
600710.SH,20140410,3.15,64028.4,64028.4,201689.46,201689.46
600710.SH,20140409,3.15,64028.4,64028.4,201689.46,201689.46
600710.SH,20140408,3.14,64028.4,64028.4,201049.176,201049.176
600710.SH,20140404,3.13,64028.4,64028.4,200408.892,200408.892
600710.SH,20140403,3.1,64028.4,64028.4,198488.04,198488.04
600710.SH,20140402,3.12,64028.4,64028.4,199768.608,199768.608
600710.SH,20140401,3.11,64028.4,64028.4,199128.324,199128.324
600710.SH,20140331,3.1,64028.4,64028.4,198488.04,198488.04
600710.SH,20140328,3.08,64028.4,64028.4,197207.472,197207.472
600710.SH,20140327,3.1,64028.4,64028.4,198488.04,198488.04
600710.SH,20140326,3.21,64028.4,64028.4,205531.164,205531.164
600710.SH,20140325,3.22,64028.4,64028.4,206171.448,206171.448
600710.SH,20140324,3.2,64028.4,64028.4,204890.88,204890.88
600710.SH,20140321,3.21,64028.4,64028.4,205531.164,205531.164
600710.SH,20140320,2.96,64028.4,64028.4,189524.064,189524.064
600710.SH,20140319,3.0,64028.4,64028.4,192085.2,192085.2
600710.SH,20140318,2.96,64028.4,64028.4,189524.064,189524.064
600710.SH,20140317,2.98,64028.4,64028.4,190804.632,190804.632
600710.SH,20140314,2.94,64028.4,64028.4,188243.496,188243.496
600710.SH,20140313,2.89,64028.4,64028.4,185042.076,185042.076
600710.SH,20140312,2.85,64028.4,64028.4,182480.94,182480.94
600710.SH,20140311,2.87,64028.4,64028.4,183761.508,183761.508
600710.SH,20140310,2.83,64028.4,64028.4,181200.372,181200.372
600710.SH,20140307,2.92,64028.4,64028.4,186962.928,186962.928
600710.SH,20140306,2.93,64028.4,64028.4,187603.212,187603.212
600710.SH,20140305,2.95,64028.4,64028.4,188883.78,188883.78
600710.SH,20140304,2.96,64028.4,64028.4,189524.064,189524.064
600710.SH,20140303,2.95,64028.4,64028.4,188883.78,188883.78
600710.SH,20140228,2.87,64028.4,64028.4,183761.508,183761.508
600710.SH,20140227,2.83,64028.4,64028.4,181200.372,181200.372
600710.SH,20140226,2.87,64028.4,64028.4,183761.508,183761.508
600710.SH,20140225,2.83,64028.4,64028.4,181200.372,181200.372
600710.SH,20140224,2.92,64028.4,64028.4,186962.928,186962.928
600710.SH,20140221,2.98,64028.4,64028.4,190804.632,190804.632
600710.SH,20140220,3.02,64028.4,64028.4,193365.768,193365.768
600710.SH,20140219,3.04,64028.4,64028.4,194646.336,194646.336
600710.SH,20140218,3.02,64028.4,64028.4,193365.768,193365.768
600710.SH,20140217,3.05,64028.4,64028.4,195286.62,195286.62
600710.SH,20140214,3.02,64028.4,64028.4,193365.768,193365.768
600710.SH,20140213,2.97,64028.4,64028.4,190164.348,190164.348
600710.SH,20140212,3.0,64028.4,64028.4,192085.2,192085.2
600710.SH,20140211,2.98,64028.4,64028.4,190804.632,190804.632
600710.SH,20140210,2.98,64028.4,64028.4,190804.632,190804.632
600710.SH,20140207,2.94,64028.4,64028.4,188243.496,188243.496
600710.SH,20140130,2.91,64028.4,64028.4,186322.644,186322.644
600710.SH,20140129,2.89,64028.4,64028.4,185042.076,185042.076
600710.SH,20140128,2.89,64028.4,64028.4,185042.076,185042.076
600710.SH,20140127,2.91,64028.4,64028.4,186322.644,186322.644
600710.SH,20140124,2.93,64028.4,64028.4,187603.212,187603.212
600710.SH,20140123,2.9,64028.4,64028.4,185682.36,185682.36
600710.SH,20140122,2.91,64028.4,64028.4,186322.644,186322.644
600710.SH,20140121,2.83,64028.4,64028.4,181200.372,181200.372
600710.SH,20140120,2.81,64028.4,64028.4,179919.804,179919.804
600710.SH,20140117,2.83,64028.4,64028.4,181200.372,181200.372
600710.SH,20140116,2.87,64028.4,64028.4,183761.508,183761.508
600710.SH,20140115,2.87,64028.4,64028.4,183761.508,183761.508
600710.SH,20140114,2.86,64028.4,64028.4,183121.224,183121.224
600710.SH,20140113,2.82,64028.4,64028.4,180560.088,180560.088
600710.SH,20140110,2.81,64028.4,64028.4,179919.804,179919.804
600710.SH,20140109,2.92,64028.4,64028.4,186962.928,186962.928
600710.SH,20140108,2.93,64028.4,64028.4,187603.212,187603.212
600710.SH,20140107,2.95,64028.4,64028.4,188883.78,188883.78
600710.SH,20140106,2.94,64028.4,64028.4,188243.496,188243.496
600710.SH,20140103,3.03,64028.4,64028.4,194006.052,194006.052
600710.SH,20140102,3.06,64028.4,64028.4,195926.904,195926.904
600710.SH,20131231,3.05,64028.4,64028.4,195286.62,195286.62
600710.SH,20131230,3.01,64028.4,64028.4,192725.484,192725.484
600710.SH,20131227,2.98,64028.4,64028.4,190804.632,190804.632
600710.SH,20131226,2.95,64028.4,64028.4,188883.78,188883.78
600710.SH,20131225,3.02,64028.4,64028.4,193365.768,193365.768
600710.SH,20131224,3.01,64028.4,64028.4,192725.484,192725.484
600710.SH,20131223,2.99,64028.4,64028.4,191444.916,191444.916
600710.SH,20131220,3.02,64028.4,64028.4,193365.768,193365.768
600710.SH,20131219,3.07,64028.4,64028.4,196567.188,196567.188
600710.SH,20131218,3.09,64028.4,64028.4,197847.756,197847.756
600710.SH,20131217,3.13,64028.4,64028.4,200408.892,200408.892
600710.SH,20131216,3.13,64028.4,64028.4,200408.892,200408.892
600710.SH,20131213,3.18,64028.4,64028.4,203610.312,203610.312
600710.SH,20131212,3.19,64028.4,64028.4,204250.596,204250.596
600710.SH,20131211,3.17,64028.4,64028.4,202970.028,202970.028
600710.SH,20131210,3.21,64028.4,64028.4,205531.164,205531.164
600710.SH,20131209,3.21,64028.4,64028.4,205531.164,205531.164
600710.SH,20131206,3.21,64028.4,64028.4,205531.164,205531.164
600710.SH,20131205,3.23,64028.4,64028.4,206811.732,206811.732
600710.SH,20131204,3.18,64028.4,64028.4,203610.312,203610.312
600710.SH,20131203,3.14,64028.4,64028.4,201049.176,201049.176
600710.SH,20131202,3.07,64028.4,64028.4,196567.188,196567.188
600710.SH,20131129,3.23,64028.4,64028.4,206811.732,206811.732
600710.SH,20131128,3.21,64028.4,64028.4,205531.164,205531.164
600710.SH,20131127,3.2,64028.4,64028.4,204890.88,204890.88
600710.SH,20131126,3.16,64028.4,64028.4,202329.744,202329.744
600710.SH,20131125,3.19,64028.4,64028.4,204250.596,204250.596
600710.SH,20131122,3.18,64028.4,64028.4,203610.312,203610.312
600710.SH,20131121,3.17,64028.4,64028.4,202970.028,202970.028
600710.SH,20131120,3.2,64028.4,64028.4,204890.88,204890.88
600710.SH,20131119,3.19,64028.4,64028.4,204250.596,204250.596
600710.SH,20131118,3.19,64028.4,64028.4,204250.596,204250.596
600710.SH,20131115,3.12,64028.4,64028.4,199768.608,199768.608
600710.SH,20131114,3.09,64028.4,64028.4,197847.756,197847.756
600710.SH,20131113,3.04,64028.4,64028.4,194646.336,194646.336
600710.SH,20131112,3.11,64028.4,64028.4,199128.324,199128.324
600710.SH,20131111,3.06,64028.4,64028.4,195926.904,195926.904
600710.SH,20131108,3.05,64028.4,64028.4,195286.62,195286.62
600710.SH,20131107,3.04,64028.4,64028.4,194646.336,194646.336
600710.SH,20131106,3.04,64028.4,64028.4,194646.336,194646.336
600710.SH,20131105,3.1,64028.4,64028.4,198488.04,198488.04
600710.SH,20131104,3.08,64028.4,64028.4,197207.472,197207.472
600710.SH,20131101,3.08,64028.4,64028.4,197207.472,197207.472
600710.SH,20131031,3.1,64028.4,64028.4,198488.04,198488.04
600710.SH,20131030,3.1,64028.4,64028.4,198488.04,198488.04
600710.SH,20131029,3.02,64028.4,64028.4,193365.768,193365.768
600710.SH,20131028,3.13,64028.4,64028.4,200408.892,200408.892
600710.SH,20131025,3.13,64028.4,64028.4,200408.892,200408.892
600710.SH,20131024,3.2,64028.4,64028.4,204890.88,204890.88
600710.SH,20131023,3.29,64028.4,64028.4,210653.436,210653.436
600710.SH,20131022,3.39,64028.4,64028.4,217056.276,217056.276
600710.SH,20131021,3.38,64028.4,64028.4,216415.992,216415.992
600710.SH,20131018,3.34,64028.4,64028.4,213854.856,213854.856
600710.SH,20131017,3.32,64028.4,64028.4,212574.288,212574.288
600710.SH,20131016,3.34,64028.4,64028.4,213854.856,213854.856
600710.SH,20131015,3.46,64028.4,64028.4,221538.264,221538.264
600710.SH,20131014,3.48,64028.4,64028.4,222818.832,222818.832
600710.SH,20131011,3.44,64028.4,64028.4,220257.696,220257.696
600710.SH,20131010,3.4,64028.4,64028.4,217696.56,217696.56
600710.SH,20131009,3.36,64028.4,64028.4,215135.424,215135.424
600710.SH,20131008,3.35,64028.4,64028.4,214495.14,214495.14
600710.SH,20130930,3.3,64028.4,64028.4,211293.72,211293.72
600710.SH,20130927,3.3,64028.4,64028.4,211293.72,211293.72
600710.SH,20130926,3.29,64028.4,64028.4,210653.436,210653.436
600710.SH,20130925,3.4,64028.4,64028.4,217696.56,217696.56
600710.SH,20130924,3.41,64028.4,64028.4,218336.844,218336.844
600710.SH,20130923,3.48,64028.4,64028.4,222818.832,222818.832
600710.SH,20130918,3.46,64028.4,64028.4,221538.264,221538.264
600710.SH,20130917,3.39,64028.4,64028.4,217056.276,217056.276
600710.SH,20130916,3.45,64028.4,64028.4,220897.98,220897.98
600710.SH,20130913,3.54,64028.4,64028.4,226660.536,226660.536
600710.SH,20130912,3.62,64028.4,64028.4,231782.808,231782.808
600710.SH,20130911,3.61,64028.4,64028.4,231142.524,231142.524
600710.SH,20130910,3.52,64028.4,64028.4,225379.968,225379.968
600710.SH,20130909,3.48,64028.4,64028.4,222818.832,222818.832
600710.SH,20130906,3.42,64028.4,64028.4,218977.128,218977.128
600710.SH,20130905,3.42,64028.4,64028.4,218977.128,218977.128
600710.SH,20130904,3.46,64028.4,64028.4,221538.264,221538.264
600710.SH,20130903,3.51,64028.4,64028.4,224739.684,224739.684
600710.SH,20130902,3.44,64028.4,64028.4,220257.696,220257.696
600710.SH,20130830,3.33,64028.4,64028.4,213214.572,213214.572
600710.SH,20130829,3.31,64028.4,64028.4,211934.004,211934.004
600710.SH,20130828,3.3,64028.4,64028.4,211293.72,211293.72
600710.SH,20130827,3.33,64028.4,64028.4,213214.572,213214.572
600710.SH,20130826,3.27,64028.4,64028.4,209372.868,209372.868
600710.SH,20130823,3.21,64028.4,64028.4,205531.164,205531.164
600710.SH,20130822,3.24,64028.4,64028.4,207452.016,207452.016
600710.SH,20130821,3.24,64028.4,64028.4,207452.016,207452.016
600710.SH,20130820,3.24,64028.4,64028.4,207452.016,207452.016
600710.SH,20130819,3.28,64028.4,64028.4,210013.152,210013.152
600710.SH,20130816,3.24,64028.4,64028.4,207452.016,207452.016
600710.SH,20130815,3.32,64028.4,64028.4,212574.288,212574.288
600710.SH,20130814,3.36,64028.4,64028.4,215135.424,215135.424
600710.SH,20130813,3.39,64028.4,64028.4,217056.276,217056.276
600710.SH,20130812,3.28,64028.4,64028.4,210013.152,210013.152
600710.SH,20130809,3.22,64028.4,64028.4,206171.448,206171.448
600710.SH,20130808,3.2,64028.4,64028.4,204890.88,204890.88
600710.SH,20130807,3.21,64028.4,64028.4,205531.164,205531.164
600710.SH,20130806,3.21,64028.4,64028.4,205531.164,205531.164
600710.SH,20130805,3.16,64028.4,64028.4,202329.744,202329.744
600710.SH,20130802,3.12,64028.4,64028.4,199768.608,199768.608
600710.SH,20130801,3.12,64028.4,64028.4,199768.608,199768.608
600710.SH,20130731,3.06,64028.4,64028.4,195926.904,195926.904
600710.SH,20130730,3.08,64028.4,64028.4,197207.472,197207.472
600710.SH,20130729,3.08,64028.4,64028.4,197207.472,197207.472
600710.SH,20130726,3.14,64028.4,64028.4,201049.176,201049.176
600710.SH,20130725,3.2,64028.4,64028.4,204890.88,204890.88
600710.SH,20130724,3.09,64028.4,64028.4,197847.756,197847.756
600710.SH,20130723,3.09,64028.4,64028.4,197847.756,197847.756
600710.SH,20130722,3.01,64028.4,64028.4,192725.484,192725.484
600710.SH,20130719,2.97,64028.4,64028.4,190164.348,190164.348
600710.SH,20130718,3.04,64028.4,64028.4,194646.336,194646.336
600710.SH,20130717,3.11,64028.4,64028.4,199128.324,199128.324
600710.SH,20130716,3.18,64028.4,64028.4,203610.312,203610.312
600710.SH,20130715,3.14,64028.4,64028.4,201049.176,201049.176
600710.SH,20130712,3.09,64028.4,64028.4,197847.756,197847.756
600710.SH,20130711,3.14,64028.4,64028.4,201049.176,201049.176
600710.SH,20130710,3.04,64028.4,64028.4,194646.336,194646.336
600710.SH,20130709,2.94,64028.4,64028.4,188243.496,188243.496
600710.SH,20130708,2.96,64028.4,64028.4,189524.064,189524.064
600710.SH,20130705,3.15,64028.4,64028.4,201689.46,201689.46
600710.SH,20130704,3.13,64028.4,64028.4,200408.892,200408.892
600710.SH,20130703,3.09,64028.4,64028.4,197847.756,197847.756
600710.SH,20130702,3.16,64028.4,64028.4,202329.744,202329.744
600710.SH,20130701,3.16,64028.4,64028.4,202329.744,202329.744
600710.SH,20130628,3.11,64028.4,64028.4,199128.324,199128.324
600710.SH,20130627,3.18,64028.4,64028.4,203610.312,203610.312
600710.SH,20130626,3.37,64028.4,64028.4,215775.708,215775.708
600710.SH,20130625,3.48,64028.4,64028.4,222818.832,222818.832
600710.SH,20130624,3.72,64028.4,64028.4,238185.648,238185.648
600710.SH,20130621,4.13,64028.4,64028.4,264437.292,264437.292
600710.SH,20130620,4.31,64028.4,64028.4,275962.404,275962.404
600710.SH,20130619,4.39,64028.4,64028.4,281084.676,281084.676
600710.SH,20130618,4.42,64028.4,64028.4,283005.528,283005.528
600710.SH,20130617,4.37,64028.4,64028.4,279804.108,279804.108
600710.SH,20130614,4.39,64028.4,64028.4,281084.676,281084.676
600710.SH,20130613,4.36,64028.4,64028.4,279163.824,279163.824
600710.SH,20130607,4.55,64028.4,64028.4,291329.22,291329.22
600710.SH,20130606,4.49,64028.4,64028.4,287487.516,287487.516
600710.SH,20130605,4.6,64028.4,64028.4,294530.64,294530.64
600710.SH,20130604,4.62,64028.4,64028.4,295811.208,295811.208
600710.SH,20130603,4.6,64028.4,64028.4,294530.64,294530.64
600710.SH,20130531,4.48,64028.4,64028.4,286847.232,286847.232
600710.SH,20130530,4.48,64028.4,64028.4,286847.232,286847.232
600710.SH,20130529,4.44,64028.4,64028.4,284286.096,284286.096
600710.SH,20130528,4.48,64028.4,64028.4,286847.232,286847.232
600710.SH,20130527,4.48,64028.4,64028.4,286847.232,286847.232
600710.SH,20130524,4.59,64028.4,64028.4,293890.356,293890.356
600710.SH,20130523,4.61,64028.4,64028.4,295170.924,295170.924
600710.SH,20130522,4.57,64028.4,64028.4,292609.788,292609.788
600710.SH,20130521,4.6,64028.4,64028.4,294530.64,294530.64
600710.SH,20130520,4.6,64028.4,64028.4,294530.64,294530.64
600710.SH,20130517,4.62,64028.4,64028.4,295811.208,295811.208
600710.SH,20130516,4.74,64028.4,64028.4,303494.616,303494.616
600710.SH,20130515,4.57,64028.4,64028.4,292609.788,292609.788
600710.SH,20130514,4.6,64028.4,64028.4,294530.64,294530.64
600710.SH,20130513,4.52,64028.4,64028.4,289408.368,289408.368
600710.SH,20130510,4.44,64028.4,64028.4,284286.096,284286.096
600710.SH,20130509,4.37,64028.4,64028.4,279804.108,279804.108
600710.SH,20130508,4.31,64028.4,64028.4,275962.404,275962.404
600710.SH,20130507,4.3,64028.4,64028.4,275322.12,275322.12
600710.SH,20130506,4.31,64028.4,64028.4,275962.404,275962.404
600710.SH,20130503,4.31,64028.4,64028.4,275962.404,275962.404
600710.SH,20130502,4.31,64028.4,64028.4,275962.404,275962.404
600710.SH,20130426,4.31,64028.4,64028.4,275962.404,275962.404
600710.SH,20130425,4.04,64028.4,64028.4,258674.736,258674.736
600710.SH,20130424,4.01,64028.4,64028.4,256753.884,256753.884
600710.SH,20130423,3.97,64028.4,64028.4,254192.748,254192.748
600710.SH,20130422,3.99,64028.4,64028.4,255473.316,255473.316
600710.SH,20130419,3.89,64028.4,64028.4,249070.476,249070.476
600710.SH,20130418,3.81,64028.4,64028.4,243948.204,243948.204
600710.SH,20130417,3.91,64028.4,64028.4,250351.044,250351.044
600710.SH,20130416,3.93,64028.4,64028.4,251631.612,251631.612
600710.SH,20130415,3.88,64028.4,64028.4,248430.192,248430.192
600710.SH,20130412,3.94,64028.4,64028.4,252271.896,252271.896
600710.SH,20130411,3.96,64028.4,64028.4,253552.464,253552.464
600710.SH,20130410,4.01,64028.4,64028.4,256753.884,256753.884
600710.SH,20130409,4.07,64028.4,64028.4,260595.588,260595.588
600710.SH,20130408,4.02,64028.4,64028.4,257394.168,257394.168
600710.SH,20130403,3.99,64028.4,64028.4,255473.316,255473.316
600710.SH,20130402,3.96,64028.4,64028.4,253552.464,253552.464
600710.SH,20130401,3.96,64028.4,64028.4,253552.464,253552.464
