ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
002309.SZ,20191202,5.92,87178.7068,69649.9514,516097.9443,412327.7123
002309.SZ,20191129,5.85,87178.7068,69649.9514,509995.4348,407452.2157
002309.SZ,20191128,5.81,87178.7068,69649.9514,506508.2865,404666.2176
002309.SZ,20191127,5.85,87178.7068,69649.9514,509995.4348,407452.2157
002309.SZ,20191126,5.82,87178.7068,69649.9514,507380.0736,405362.7171
002309.SZ,20191125,5.84,87178.7068,69649.9514,509123.6477,406755.7162
002309.SZ,20191122,5.83,87178.7068,69649.9514,508251.8606,406059.2167
002309.SZ,20191121,5.89,87178.7068,69649.9514,513482.5831,410238.2137
002309.SZ,20191120,5.88,87178.7068,69649.9514,512610.796,409541.7142
002309.SZ,20191119,5.88,87178.7068,69649.9514,512610.796,409541.7142
002309.SZ,20191118,5.8,87178.7068,69649.9514,505636.4994,403969.7181
002309.SZ,20191115,5.45,87178.7068,69649.9514,475123.9521,379592.2351
002309.SZ,20191114,5.65,87178.7068,69649.9514,492559.6934,393522.2254
002309.SZ,20191113,5.74,87178.7068,69649.9514,500405.777,399790.721
002309.SZ,20191112,5.83,87178.7068,69649.9514,508251.8606,406059.2167
002309.SZ,20191111,5.87,87178.7068,69649.9514,511739.0089,408845.2147
002309.SZ,20191108,6.12,87178.7068,69649.9514,533533.6856,426257.7026
002309.SZ,20191107,6.11,87178.7068,69649.9514,532661.8985,425561.2031
002309.SZ,20191106,6.12,87178.7068,69649.9514,533533.6856,426257.7026
002309.SZ,20191105,6.24,87178.7068,69649.9514,543995.1304,434615.6967
002309.SZ,20191104,6.16,87178.7068,69649.9514,537020.8339,429043.7006
002309.SZ,20191101,6.19,87178.7068,69649.9514,539636.1951,431133.1992
002309.SZ,20191031,6.18,87178.7068,69649.9514,538764.408,430436.6997
002309.SZ,20191030,6.26,87178.7068,69649.9514,545738.7046,436008.6958
002309.SZ,20191029,6.47,87178.7068,69649.9514,564046.233,450635.1856
002309.SZ,20191028,6.39,87178.7068,69649.9514,557071.9365,445063.1894
002309.SZ,20191025,6.2,87178.7068,69649.9514,540507.9822,431829.6987
002309.SZ,20191024,6.11,87178.7068,69649.9514,532661.8985,425561.2031
002309.SZ,20191023,6.12,87178.7068,69649.9514,533533.6856,426257.7026
002309.SZ,20191022,6.17,87178.7068,69649.9514,537892.621,429740.2001
002309.SZ,20191021,6.13,87178.7068,69649.9514,534405.4727,426954.2021
002309.SZ,20191018,6.1,87178.7068,69649.9514,531790.1115,424864.7035
002309.SZ,20191017,6.2,87178.7068,69649.9514,540507.9822,431829.6987
002309.SZ,20191016,6.3,87178.7068,69649.9514,549225.8528,438794.6938
002309.SZ,20191015,6.41,87178.7068,69649.9514,558815.5106,446456.1885
002309.SZ,20191014,6.51,87178.7068,69649.9514,567533.3813,453421.1836
002309.SZ,20191011,6.4,87178.7068,69649.9514,557943.7235,445759.689
002309.SZ,20191010,6.43,87178.7068,69649.9514,560559.0847,447849.1875
002309.SZ,20191009,6.39,87178.7068,69649.9514,557071.9365,445063.1894
002309.SZ,20191008,6.45,87178.7068,69649.9514,562302.6589,449242.1865
002309.SZ,20190930,6.53,87178.7068,69649.9514,569276.9554,454814.1826
002309.SZ,20190927,6.76,87178.7068,69649.9514,589328.058,470833.6715
002309.SZ,20190926,6.51,87178.7068,69649.9514,567533.3813,453421.1836
002309.SZ,20190925,6.94,87178.7068,69649.9514,605020.2252,483370.6627
002309.SZ,20190924,6.99,87178.7068,69649.9514,609379.1605,486853.1603
002309.SZ,20190923,7.1,87178.7068,69649.9514,618968.8183,494514.6549
002309.SZ,20190920,7.07,87178.7068,69649.9514,616353.4571,492425.1564
002309.SZ,20190919,6.81,87178.7068,69649.9514,593686.9933,474316.169
002309.SZ,20190918,6.7,87178.7068,69649.9514,584097.3356,466654.6744
002309.SZ,20190917,6.81,87178.7068,69649.9514,593686.9933,474316.169
002309.SZ,20190916,7.09,87178.7068,69649.9514,618097.0312,493818.1554
002309.SZ,20190912,6.96,87178.7068,69649.9514,606763.7993,484763.6617
002309.SZ,20190911,6.95,87178.7068,69649.9514,605892.0123,484067.1622
002309.SZ,20190910,7.01,87178.7068,69649.9514,611122.7347,488246.1593
002309.SZ,20190909,7.15,87178.7068,69649.9514,623327.7536,497997.1525
002309.SZ,20190906,6.91,87178.7068,69649.9514,602404.864,481281.1642
002309.SZ,20190905,6.89,87178.7068,69649.9514,600661.2899,479888.1651
002309.SZ,20190904,6.77,87178.7068,69649.9514,590199.845,471530.171
002309.SZ,20190903,6.81,87178.7068,69649.9514,593686.9933,474316.169
002309.SZ,20190902,6.89,87178.7068,69649.9514,600661.2899,479888.1651
002309.SZ,20190830,6.77,87178.7068,69649.9514,590199.845,471530.171
002309.SZ,20190829,6.89,87178.7068,69649.9514,600661.2899,479888.1651
002309.SZ,20190828,6.91,87178.7068,69649.9514,602404.864,481281.1642
002309.SZ,20190827,6.87,87178.7068,70189.9514,598917.7157,482204.9661
002309.SZ,20190826,6.86,87178.7068,70189.9514,598045.9286,481503.0666
002309.SZ,20190823,6.75,87178.7068,70189.9514,588456.2709,473782.172
002309.SZ,20190822,6.67,87178.7068,70189.9514,581481.9744,468166.9758
002309.SZ,20190821,6.63,87178.7068,70189.9514,577994.8261,465359.3778
002309.SZ,20190820,6.66,87178.7068,70189.9514,580610.1873,467465.0763
002309.SZ,20190819,6.57,87178.7068,70189.9514,572764.1037,461147.9807
002309.SZ,20190816,6.4,87178.7068,70189.9514,557943.7235,449215.689
002309.SZ,20190815,6.39,87178.7068,70189.9514,557071.9365,448513.7894
002309.SZ,20190814,6.27,87178.7068,70189.9514,546610.4916,440090.9953
002309.SZ,20190813,6.21,87178.7068,70189.9514,541379.7692,435879.5982
002309.SZ,20190812,6.25,87178.7068,70189.9514,544866.9175,438687.1963
002309.SZ,20190809,6.17,87178.7068,70189.9514,537892.621,433072.0001
002309.SZ,20190808,6.17,87178.7068,70189.9514,537892.621,433072.0001
002309.SZ,20190807,6.08,87178.7068,70189.9514,530046.5373,426754.9045
002309.SZ,20190806,6.15,87178.7068,70189.9514,536149.0468,431668.2011
002309.SZ,20190805,6.46,87178.7068,70189.9514,563174.4459,453427.086
002309.SZ,20190802,6.58,87178.7068,70189.9514,573635.8907,461849.8802
002309.SZ,20190801,6.78,87178.7068,70189.9514,591071.6321,475887.8705
002309.SZ,20190731,6.76,87178.7068,70189.9514,589328.058,474484.0715
002309.SZ,20190730,6.9,87178.7068,70189.9514,601533.0769,484310.6647
002309.SZ,20190729,6.93,87178.7068,70189.9514,604148.4381,486416.3632
002309.SZ,20190726,6.96,87178.7068,70189.9514,606763.7993,488522.0617
002309.SZ,20190725,7.03,87178.7068,70189.9514,612866.3088,493435.3583
002309.SZ,20190724,6.96,87178.7068,70189.9514,606763.7993,488522.0617
002309.SZ,20190723,6.95,87178.7068,70189.9514,605892.0123,487820.1622
002309.SZ,20190722,6.69,87178.7068,70189.9514,583225.5485,469570.7749
002309.SZ,20190719,6.94,87178.7068,70189.9514,605020.2252,487118.2627
002309.SZ,20190718,6.89,87178.7068,70189.9514,600661.2899,483608.7651
002309.SZ,20190717,7.12,87178.7068,70189.9514,620712.3924,499752.454
002309.SZ,20190716,7.09,87178.7068,70189.9514,618097.0312,497646.7554
002309.SZ,20190715,7.08,87178.7068,70189.9514,617225.2441,496944.8559
002309.SZ,20190712,7.09,87178.7068,70189.9514,618097.0312,497646.7554
002309.SZ,20190711,7.08,87178.7068,70189.9514,617225.2441,496944.8559
002309.SZ,20190710,7.07,87178.7068,70189.9514,616353.4571,496242.9564
002309.SZ,20190709,7.07,87178.7068,70189.9514,616353.4571,496242.9564
002309.SZ,20190708,7.12,87178.7068,70189.9514,620712.3924,499752.454
002309.SZ,20190705,7.45,87178.7068,70189.9514,649481.3657,522915.1379
002309.SZ,20190704,7.55,87178.7068,70189.9514,658199.2363,529934.1331
002309.SZ,20190703,7.28,87178.7068,70189.9514,634660.9855,510982.8462
002309.SZ,20190702,7.18,87178.7068,70189.9514,625943.1148,503963.8511
002309.SZ,20190701,7.09,87178.7068,70189.9514,618097.0312,497646.7554
002309.SZ,20190628,6.88,87178.7068,70189.9514,599789.5028,482906.8656
002309.SZ,20190627,7.01,87178.7068,70189.9514,611122.7347,492031.5593
002309.SZ,20190626,6.95,87178.7068,70189.9514,605892.0123,487820.1622
002309.SZ,20190625,7.02,87178.7068,70189.9514,611994.5217,492733.4588
002309.SZ,20190624,7.0,87178.7068,70189.9514,610250.9476,491329.6598
002309.SZ,20190621,7.11,87178.7068,70189.9514,619840.6053,499050.5545
002309.SZ,20190620,7.17,87178.7068,70189.9514,625071.3278,503261.9515
002309.SZ,20190619,7.25,87178.7068,70189.9514,632045.6243,508877.1477
002309.SZ,20190618,6.7,87178.7068,70189.9514,584097.3356,470272.6744
002309.SZ,20190617,6.62,87178.7068,70189.9514,577123.039,464657.4783
002309.SZ,20190614,7.3,87178.7068,70189.9514,636404.5596,512386.6452
002309.SZ,20190613,7.38,87178.7068,70189.9514,643378.8562,518001.8413
002309.SZ,20190612,7.28,87178.7068,70189.9514,634660.9855,510982.8462
002309.SZ,20190611,7.35,87178.7068,70189.9514,640763.495,515896.1428
002309.SZ,20190610,7.13,87178.7068,70189.9514,621584.1795,500454.3535
002309.SZ,20190606,7.13,87178.7068,70189.9514,621584.1795,500454.3535
002309.SZ,20190605,7.2,87178.7068,70189.9514,627686.689,505367.6501
002309.SZ,20190604,7.25,87178.7068,70189.9514,632045.6243,508877.1477
002309.SZ,20190603,7.35,87178.7068,70189.9514,640763.495,515896.1428
002309.SZ,20190531,7.52,87178.7068,70189.9514,655583.8751,527828.4345
002309.SZ,20190530,7.49,87178.7068,70189.9514,652968.5139,525722.736
002309.SZ,20190529,7.67,87178.7068,70189.9514,668660.6812,538356.9272
002309.SZ,20190528,7.67,87178.7068,70189.9514,668660.6812,538356.9272
002309.SZ,20190527,7.71,87178.7068,70189.9514,672147.8294,541164.5253
002309.SZ,20190524,7.56,87178.7068,70189.9514,659071.0234,530636.0326
002309.SZ,20190523,7.54,87178.7068,70189.9514,657327.4493,529232.2336
002309.SZ,20190522,7.87,87178.7068,70189.9514,686096.4225,552394.9175
002309.SZ,20190521,7.76,87178.7068,70189.9514,676506.7648,544674.0229
002309.SZ,20190520,7.7,87178.7068,70189.9514,671276.0424,540462.6258
002309.SZ,20190517,7.67,87178.7068,70189.9514,668660.6812,538356.9272
002309.SZ,20190516,8.12,87178.7068,70189.9514,707891.0992,569942.4054
002309.SZ,20190515,8.0,87178.7068,70189.9514,697429.6544,561519.6112
002309.SZ,20190514,7.98,87178.7068,70189.9514,695686.0803,560115.8122
002309.SZ,20190513,8.03,87178.7068,70189.9514,700045.0156,563625.3097
002309.SZ,20190510,7.94,87178.7068,70189.9514,692198.932,557308.2141
002309.SZ,20190509,7.7,87178.7068,70189.9514,671276.0424,540462.6258
002309.SZ,20190508,7.63,87178.7068,70189.9514,665173.5329,535549.3292
002309.SZ,20190507,7.67,87178.7068,70189.9514,668660.6812,538356.9272
002309.SZ,20190506,7.47,87178.7068,70189.9514,651224.9398,524318.937
002309.SZ,20190430,8.03,87178.7068,70189.9514,700045.0156,563625.3097
002309.SZ,20190429,7.92,87178.7068,70189.9514,690455.3579,555904.4151
002309.SZ,20190426,8.42,87178.7068,70189.9514,734044.7113,590999.3908
002309.SZ,20190425,8.57,87178.7068,70189.9514,747121.5173,601527.8835
002309.SZ,20190424,9.14,87178.7068,70189.9514,796813.3802,641536.1558
002309.SZ,20190423,9.32,87178.7068,70189.9514,812505.5474,654170.347
002309.SZ,20190422,10.06,87178.7068,70189.9514,877017.7904,706110.9111
002309.SZ,20190419,9.89,87178.7068,70189.9514,862197.4103,694178.6193
002309.SZ,20190418,9.65,87178.7068,70189.9514,841274.5206,677333.031
002309.SZ,20190417,9.64,87178.7068,70189.9514,840402.7336,676631.1315
002309.SZ,20190416,9.64,87178.7068,70189.9514,840402.7336,676631.1315
002309.SZ,20190415,9.38,87178.7068,70189.9514,817736.2698,658381.7441
002309.SZ,20190412,9.52,87178.7068,70189.9514,829941.2887,668208.3373
002309.SZ,20190411,9.5,87178.7068,70189.9514,828197.7146,666804.5383
002309.SZ,20190410,10.02,87178.7068,70189.9514,873530.6421,703303.313
002309.SZ,20190409,10.27,87178.7068,70189.9514,895325.3188,720850.8009
002309.SZ,20190408,10.08,87178.7068,70189.9514,878761.3645,707514.7101
002309.SZ,20190404,10.43,87178.7068,70189.9514,909273.9119,732081.1931
002309.SZ,20190403,10.5,87178.7068,70189.9514,915376.4214,736994.4897
002309.SZ,20190402,10.4,87178.7068,70189.9514,906658.5507,729975.4946
002309.SZ,20190401,10.74,87178.7068,70189.9514,936299.311,753840.078
002309.SZ,20190329,10.62,87178.7068,70189.9514,925837.8662,745417.2839
002309.SZ,20190328,11.46,87178.7068,70189.9514,999067.9799,804376.843
002309.SZ,20190327,11.04,87178.7068,70189.9514,962452.9231,774897.0635
002309.SZ,20190326,10.76,87178.7068,70189.9514,938042.8852,755243.8771
002309.SZ,20190325,10.62,87178.7068,70189.9514,925837.8662,745417.2839
002309.SZ,20190322,10.33,87178.7068,70189.9514,900556.0412,725062.198
002309.SZ,20190321,10.11,87178.7068,70189.9514,881376.7257,709620.4087
002309.SZ,20190320,9.95,87178.7068,70189.9514,867428.1327,698390.0164
002309.SZ,20190319,9.76,87178.7068,70189.9514,850864.1784,685053.9257
002309.SZ,20190318,9.54,87178.7068,70189.9514,831684.8629,669612.1364
002309.SZ,20190315,9.39,87178.7068,70189.9514,818608.0569,659083.6436
002309.SZ,20190314,9.47,87178.7068,70189.9514,825582.3534,664698.8398
002309.SZ,20190313,9.57,87178.7068,70189.9514,834300.2241,671717.8349
002309.SZ,20190312,9.54,87178.7068,70189.9514,831684.8629,669612.1364
002309.SZ,20190311,9.47,87178.7068,70189.9514,825582.3534,664698.8398
002309.SZ,20190308,8.83,87178.7068,70189.9514,769787.981,619777.2709
002309.SZ,20190307,9.56,87178.7068,70189.9514,833428.437,671015.9354
002309.SZ,20190306,9.24,87178.7068,70189.9514,805531.2508,648555.1509
002309.SZ,20190305,8.96,87178.7068,70189.9514,781121.2129,628901.9645
002309.SZ,20190304,8.83,87178.7068,70189.9514,769787.981,619777.2709
002309.SZ,20190301,8.82,87178.7068,70189.9514,768916.194,619075.3713
002309.SZ,20190228,8.76,87178.7068,70189.9514,763685.4716,614863.9743
002309.SZ,20190227,8.85,87178.7068,70189.9514,771531.5552,621181.0699
002309.SZ,20190226,8.98,87178.7068,70189.9514,782864.7871,630305.7636
002309.SZ,20190225,8.8,87178.7068,70189.9514,767172.6198,617671.5723
002309.SZ,20190222,8.5,87178.7068,70189.9514,741019.0078,596614.5869
002309.SZ,20190221,7.88,87178.7068,70189.9514,686968.2096,553096.817
002309.SZ,20190220,7.92,87178.7068,70189.9514,690455.3579,555904.4151
002309.SZ,20190219,7.83,87178.7068,70189.9514,682609.2742,549587.3195
002309.SZ,20190218,7.88,87178.7068,70189.9514,686968.2096,553096.817
002309.SZ,20190215,7.57,87178.7068,70189.9514,659942.8105,531337.9321
002309.SZ,20190214,7.52,87178.7068,70189.9514,655583.8751,527828.4345
002309.SZ,20190213,7.45,87178.7068,70189.9514,649481.3657,522915.1379
002309.SZ,20190212,7.42,87178.7068,70189.9514,646866.0045,520809.4394
002309.SZ,20190211,7.36,87178.7068,70189.9514,641635.282,516598.0423
002309.SZ,20190201,7.33,87178.7068,70189.9514,639019.9208,514492.3438
002309.SZ,20190131,8.14,87178.7068,70189.9514,709634.6734,571346.2044
002309.SZ,20190130,8.55,87178.7068,70189.9514,745377.9431,600124.0845
002309.SZ,20190129,8.67,87178.7068,70189.9514,755839.388,608546.8786
002309.SZ,20190128,8.67,87178.7068,70189.9514,755839.388,608546.8786
002309.SZ,20190125,8.45,87178.7068,70189.9514,736660.0725,593105.0893
002309.SZ,20190124,8.24,87178.7068,46922.9514,718352.544,386645.1195
002309.SZ,20190123,8.39,87178.7068,46922.9514,731429.3501,393683.5622
002309.SZ,20190122,8.44,87178.7068,46922.9514,735788.2854,396029.7098
002309.SZ,20190121,8.35,87178.7068,46918.0514,727942.2018,391765.7292
002309.SZ,20190118,8.75,87178.7068,46918.0514,762813.6845,410532.9498
002309.SZ,20190117,8.99,87178.7068,46918.0514,783736.5741,421793.2821
002309.SZ,20190116,8.94,87178.7068,46918.0514,779377.6388,419447.3795
002309.SZ,20190115,9.04,87178.7068,46918.0514,788095.5095,424139.1847
002309.SZ,20190114,8.74,87178.7068,46918.0514,761941.8974,410063.7692
002309.SZ,20190111,8.54,87178.7068,46918.0514,744506.1561,400680.159
002309.SZ,20190110,8.71,87178.7068,46918.0514,759326.5362,408656.2277
002309.SZ,20190109,8.83,87178.7068,46918.0514,769787.981,414286.3939
002309.SZ,20190108,8.77,87178.7068,46918.0514,764557.2586,411471.3108
002309.SZ,20190107,8.71,87178.7068,46918.0514,759326.5362,408656.2277
002309.SZ,20190104,8.67,87178.7068,46918.0514,755839.388,406779.5056
002309.SZ,20190103,8.46,87178.7068,46918.0514,737531.8595,396926.7148
002309.SZ,20190102,8.4,87178.7068,46918.0514,732301.1371,394111.6318
002309.SZ,20181228,8.34,87178.7068,46918.0514,727070.4147,391296.5487
002309.SZ,20181227,8.25,87178.7068,46918.0514,719224.3311,387073.9241
002309.SZ,20181226,8.2,87178.7068,46918.0514,714865.3958,384728.0215
002309.SZ,20181225,8.39,87178.7068,46918.0514,731429.3501,393642.4512
002309.SZ,20181224,8.47,87178.7068,46918.0514,738403.6466,397395.8954
002309.SZ,20181221,8.63,87178.7068,46918.0514,752352.2397,404902.7836
002309.SZ,20181220,8.74,87178.7068,46918.0514,761941.8974,410063.7692
002309.SZ,20181219,8.79,87178.7068,46918.0514,766300.8328,412409.6718
002309.SZ,20181218,8.75,87178.7068,46918.0514,762813.6845,410532.9498
002309.SZ,20181217,8.87,87178.7068,46918.0514,773275.1293,416163.1159
002309.SZ,20181214,8.84,87178.7068,46918.0514,770659.7681,414755.5744
002309.SZ,20181213,8.94,87178.7068,46918.0514,779377.6388,419447.3795
002309.SZ,20181212,8.85,87178.7068,46918.0514,771531.5552,415224.7549
002309.SZ,20181211,8.88,87178.7068,46918.0514,774146.9164,416632.2964
002309.SZ,20181210,8.84,87178.7068,46918.0514,770659.7681,414755.5744
002309.SZ,20181207,8.7,87178.7068,46918.0514,758454.7492,408187.0472
002309.SZ,20181206,8.83,87178.7068,46918.0514,769787.981,414286.3939
002309.SZ,20181205,9.05,87178.7068,46918.0514,788967.2965,424608.3652
002309.SZ,20181204,9.1,87178.7068,46918.0514,793326.2319,426954.2677
002309.SZ,20181203,9.08,87178.7068,46918.0514,791582.6577,426015.9067
002309.SZ,20181130,9.0,87178.7068,46918.0514,784608.3612,422262.4626
002309.SZ,20181129,8.57,87178.7068,46918.0514,747121.5173,402087.7005
002309.SZ,20181128,8.67,87178.7068,46918.0514,755839.388,406779.5056
002309.SZ,20181127,8.6,87178.7068,46918.0514,749736.8785,403495.242
002309.SZ,20181126,8.32,87178.7068,46918.0514,725326.8406,390358.1876
002309.SZ,20181123,8.28,87178.7068,46918.0514,721839.6923,388481.4656
002309.SZ,20181122,8.39,87178.7068,46918.0514,731429.3501,393642.4512
002309.SZ,20181121,8.32,87178.7068,46918.0514,725326.8406,390358.1876
002309.SZ,20181120,8.45,87178.7068,46918.0514,736660.0725,396457.5343
002309.SZ,20181119,8.38,87178.7068,46918.0514,730557.563,393173.2707
002309.SZ,20181116,8.46,87178.7068,46918.0514,737531.8595,396926.7148
002309.SZ,20181115,8.46,87178.7068,46918.0514,737531.8595,396926.7148
002309.SZ,20181114,8.41,87178.7068,46918.0514,733172.9242,394580.8123
002309.SZ,20181113,8.4,87178.7068,46918.0514,732301.1371,394111.6318
002309.SZ,20181112,8.38,87178.7068,46918.0514,730557.563,393173.2707
002309.SZ,20181109,8.12,87178.7068,46918.0514,707891.0992,380974.5774
002309.SZ,20181108,8.1,87178.7068,46918.0514,706147.5251,380036.2163
002309.SZ,20181107,8.2,87178.7068,46918.0514,714865.3958,384728.0215
002309.SZ,20181106,8.17,87178.7068,46918.0514,712250.0346,383320.4799
002309.SZ,20181105,8.35,87178.7068,46918.0514,727942.2018,391765.7292
002309.SZ,20181102,8.05,87178.7068,46918.0514,701788.5897,377690.3138
002309.SZ,20181101,7.67,87178.7068,46918.0514,668660.6812,359861.4542
002309.SZ,20181031,7.6,87178.7068,46918.0514,662558.1717,356577.1906
002309.SZ,20181030,7.63,87178.7068,46918.0514,665173.5329,357984.7322
002309.SZ,20181029,7.5,87178.7068,46918.0514,653840.301,351885.3855
002309.SZ,20181026,7.76,87178.7068,46918.0514,676506.7648,364084.0789
002309.SZ,20181025,8.28,87178.7068,46918.0514,721839.6923,388481.4656
002309.SZ,20181024,9.2,87178.7068,46918.0514,802044.1026,431646.0729
002309.SZ,20181023,10.22,87178.7068,46918.0514,890966.3835,479502.4853
002309.SZ,20181022,10.65,87178.7068,46918.0514,928453.2274,499677.2474
002309.SZ,20181019,10.64,87178.7068,46918.0514,927581.4404,499208.0669
002309.SZ,20181018,11.82,87178.7068,46918.0514,1030452.3144,554571.3675
002309.SZ,20181017,12.07,87178.7068,46918.0514,1052246.9911,566300.8804
002309.SZ,20181016,11.92,87178.7068,46918.0514,1039170.1851,559263.1727
002309.SZ,20181015,11.92,87178.7068,46918.0514,1039170.1851,559263.1727
002309.SZ,20181012,12.17,87178.7068,46918.0514,1060964.8618,570992.6855
002309.SZ,20181011,11.9,87178.7068,46918.0514,1037426.6109,558324.8117
002309.SZ,20181010,12.12,87178.7068,46918.0514,1056605.9264,568646.783
002309.SZ,20181009,12.17,87178.7068,46918.0514,1060964.8618,570992.6855
002309.SZ,20181008,12.2,87178.7068,46918.0514,1063580.223,572400.2271
002309.SZ,20180928,12.49,87178.7068,46918.0514,1088862.0479,586006.462
002309.SZ,20180927,12.44,87178.7068,46918.0514,1084503.1126,583660.5594
002309.SZ,20180926,12.53,87178.7068,46918.0514,1092349.1962,587883.184
002309.SZ,20180925,12.42,87178.7068,46918.0514,1082759.5385,582722.1984
002309.SZ,20180921,12.39,87178.7068,46918.0514,1080144.1773,581314.6568
002309.SZ,20180920,12.16,87178.7068,46918.0514,1060093.0747,570523.505
002309.SZ,20180919,12.25,87178.7068,46918.0514,1067939.1583,574746.1297
002309.SZ,20180918,12.24,87178.7068,46918.0514,1067067.3712,574276.9491
002309.SZ,20180917,12.35,87178.7068,46918.0514,1076657.029,579437.9348
002309.SZ,20180914,12.37,87178.7068,46918.0514,1078400.6031,580376.2958
002309.SZ,20180913,12.29,87178.7068,46918.0514,1071426.3066,576622.8517
002309.SZ,20180912,12.45,87178.7068,46918.0514,1085374.8997,584129.7399
002309.SZ,20180911,12.44,87178.7068,46918.0514,1084503.1126,583660.5594
002309.SZ,20180910,12.45,87178.7068,46918.0514,1085374.8997,584129.7399
002309.SZ,20180907,12.45,87178.7068,46918.0514,1085374.8997,584129.7399
002309.SZ,20180906,12.34,87178.7068,46918.0514,1075785.2419,578968.7543
002309.SZ,20180905,12.47,87178.7068,46918.0514,1087118.4738,585068.101
002309.SZ,20180904,12.55,87178.7068,46918.0514,1094092.7703,588821.5451
002309.SZ,20180903,12.74,87178.7068,46918.0514,1110656.7246,597735.9748
002309.SZ,20180831,12.78,87178.7068,46918.0514,1114143.8729,599612.6969
002309.SZ,20180830,12.76,87178.7068,46918.0514,1112400.2988,598674.3359
002309.SZ,20180829,12.8,87178.7068,46918.0514,1115887.447,600551.0579
002309.SZ,20180828,12.76,87178.7068,46918.0514,1112400.2988,598674.3359
002309.SZ,20180827,12.84,87178.7068,46918.0514,1119374.5953,602427.78
002309.SZ,20180824,12.85,87178.7068,46918.0514,1120246.3824,602896.9605
002309.SZ,20180823,12.87,87178.7068,46918.0514,1121989.9565,603835.3215
002309.SZ,20180822,12.75,87178.7068,46918.0514,1111528.5117,598205.1554
002309.SZ,20180821,12.89,87178.7068,46918.0514,1123733.5307,604773.6825
002309.SZ,20180820,12.9,87178.7068,46918.0514,1124605.3177,605242.8631
002309.SZ,20180817,12.86,87178.7068,46918.0514,1121118.1694,603366.141
002309.SZ,20180816,13.0,87178.7068,46918.0514,1133323.1884,609934.6682
002309.SZ,20180815,12.99,87178.7068,46918.0514,1132451.4013,609465.4877
002309.SZ,20180814,13.12,87178.7068,46918.0514,1143784.6332,615564.8344
002309.SZ,20180813,13.12,87178.7068,46918.0514,1143784.6332,615564.8344
002309.SZ,20180810,13.28,87178.7068,46918.0514,1157733.2263,623071.7226
002309.SZ,20180809,13.23,87178.7068,46918.0514,1153374.291,620725.82
002309.SZ,20180808,13.16,87178.7068,46918.0514,1147271.7815,617441.5564
002309.SZ,20180807,12.87,87178.7068,46918.0514,1121989.9565,603835.3215
002309.SZ,20180806,13.01,87178.7068,46918.0514,1134194.9755,610403.8487
002309.SZ,20180803,13.0,87178.7068,46918.0514,1133323.1884,609934.6682
002309.SZ,20180802,13.15,87178.7068,46918.0514,1146399.9944,616972.3759
002309.SZ,20180801,13.49,87178.7068,46918.0514,1176040.7547,632924.5134
002309.SZ,20180731,13.52,87178.7068,46918.0514,1178656.1159,634332.0549
002309.SZ,20180730,13.5,87178.7068,46918.0514,1176912.5418,633393.6939
002309.SZ,20180202,14.3,87395.9068,43609.6764,1249761.4672,623618.3725
002309.SZ,20180201,14.0,87395.9068,43609.6764,1223542.6952,610535.4696
002309.SZ,20180131,13.87,87395.9068,43609.6764,1212181.2273,604866.2117
002309.SZ,20180130,14.0,87395.9068,43609.6764,1223542.6952,610535.4696
002309.SZ,20180129,13.8,87395.9068,43609.6764,1206063.5138,601813.5343
002309.SZ,20180126,13.87,87395.9068,43609.6764,1212181.2273,604866.2117
002309.SZ,20180125,14.11,87395.9068,43609.6764,1233156.2449,615332.534
002309.SZ,20180124,13.99,87395.9068,43609.6764,1222668.7361,610099.3728
002309.SZ,20180123,13.99,87395.9068,43609.6764,1222668.7361,610099.3728
002309.SZ,20180122,14.15,87395.9068,43609.6764,1236652.0812,617076.9211
002309.SZ,20180119,14.12,64128.9068,43609.6764,905500.164,615768.6308
002309.SZ,20180118,14.39,64128.9068,43609.6764,922814.9689,627543.2434
002309.SZ,20180117,14.38,64128.9068,43609.6764,922173.6798,627107.1466
002309.SZ,20180116,14.21,64128.9068,43609.6764,911271.7656,619693.5016
002309.SZ,20180115,14.3,64128.9068,43609.6764,917043.3672,623618.3725
002309.SZ,20180112,14.35,64128.9068,43609.6764,920249.8126,625798.8563
002309.SZ,20180111,14.3,64128.9068,43609.6764,917043.3672,623618.3725
002309.SZ,20180110,14.31,64128.9068,43609.6764,917684.6563,624054.4693
002309.SZ,20180109,14.7,64128.9068,43609.6764,942694.93,641062.2431
002309.SZ,20180108,14.57,64128.9068,43609.6764,934358.1721,635392.9851
002309.SZ,20180105,14.76,64128.9068,43609.6764,946542.6644,643678.8237
002309.SZ,20180104,15.03,64128.9068,43609.6764,963857.4692,655453.4363
002309.SZ,20180103,14.98,64128.9068,43609.6764,960651.0239,653272.9525
002309.SZ,20180102,15.0,64128.9068,43609.6764,961933.602,654145.146
002309.SZ,20171229,14.77,64128.9068,43609.6764,947183.9534,644114.9204
002309.SZ,20171228,14.98,64128.9068,43609.6764,960651.0239,653272.9525
002309.SZ,20171227,14.97,64128.9068,43609.6764,960009.7348,652836.8557
002309.SZ,20171226,15.2,64128.9068,43609.6764,974759.3834,662867.0813
002309.SZ,20171225,15.05,64128.9068,43609.6764,965140.0473,656325.6298
002309.SZ,20171222,14.44,64128.9068,43609.6764,926021.4142,629723.7272
002309.SZ,20171221,14.36,64128.9068,43609.6764,920891.1016,626234.9531
