ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
603017.SH,20191115,10.01,27511.4728,26992.687,275389.8427,270196.7969
603017.SH,20191114,10.26,27511.4728,26992.687,282267.7109,276944.9686
603017.SH,20191113,10.24,27511.4728,26992.687,281717.4815,276405.1149
603017.SH,20191112,10.05,27511.4728,26992.687,276490.3016,271276.5044
603017.SH,20191111,10.13,27511.4728,26992.687,278691.2195,273435.9193
603017.SH,20191108,10.53,27511.4728,26992.687,289695.8086,284232.9941
603017.SH,20191107,10.59,27511.4728,26992.687,291346.497,285852.5553
603017.SH,20191106,10.64,27511.4728,26992.687,292722.0706,287202.1897
603017.SH,20191105,10.79,27511.4728,26992.687,296848.7915,291251.0927
603017.SH,20191104,10.84,27511.4728,26992.687,298224.3652,292600.7271
603017.SH,20191101,10.87,27511.4728,26992.687,299049.7093,293410.5077
603017.SH,20191031,10.74,27511.4728,26992.687,295473.2179,289901.4584
603017.SH,20191030,10.93,27511.4728,26992.687,300700.3977,295030.0689
603017.SH,20191029,11.2,27511.4728,26992.687,308128.4954,302318.0944
603017.SH,20191028,11.23,27511.4728,26992.687,308953.8395,303127.875
603017.SH,20191025,11.22,27511.4728,26992.687,308678.7248,302857.9481
603017.SH,20191024,10.9,27511.4728,26992.687,299875.0535,294220.2883
603017.SH,20191023,10.88,27511.4728,26992.687,299324.8241,293680.4346
603017.SH,20191022,10.96,27511.4728,26992.687,301525.7419,295839.8495
603017.SH,20191021,10.77,27511.4728,26992.687,296298.5621,290711.239
603017.SH,20191018,10.9,27511.4728,26992.687,299875.0535,294220.2883
603017.SH,20191017,11.04,27511.4728,26992.687,303726.6597,297999.2645
603017.SH,20191016,11.06,27511.4728,26992.687,304276.8892,298539.1182
603017.SH,20191015,11.21,27511.4728,26992.687,308403.6101,302588.0213
603017.SH,20191014,11.32,27511.4728,26992.687,311429.8721,305557.2168
603017.SH,20191011,11.2,27511.4728,26992.687,308128.4954,302318.0944
603017.SH,20191010,11.22,27511.4728,26992.687,308678.7248,302857.9481
603017.SH,20191009,11.16,27511.4728,26992.687,307028.0364,301238.3869
603017.SH,20191008,11.09,27511.4728,26992.687,305102.2334,299348.8988
603017.SH,20190930,11.17,27511.4728,26992.687,307303.1512,301508.3138
603017.SH,20190927,11.28,27511.4728,26992.687,310329.4132,304477.5094
603017.SH,20190926,11.0,27511.4728,26992.687,302626.2008,296919.557
603017.SH,20190925,11.26,27511.4728,26992.687,309779.1837,303937.6556
603017.SH,20190924,11.46,27511.4728,26992.687,315281.4783,309336.193
603017.SH,20190923,11.42,27511.4728,26992.687,314181.0194,308256.4855
603017.SH,20190920,11.7,27511.4728,26992.687,321884.2318,315814.4379
603017.SH,20190919,11.56,27511.4728,26992.687,318032.6256,312035.4617
603017.SH,20190918,11.42,27511.4728,26992.687,314181.0194,308256.4855
603017.SH,20190917,11.52,27511.4728,26992.687,316932.1667,310955.7542
603017.SH,20190916,11.73,27511.4728,26992.687,322709.5759,316624.2185
603017.SH,20190912,11.82,27511.4728,26992.687,325185.6085,319053.5603
603017.SH,20190911,11.77,27511.4728,26992.687,323810.0349,317703.926
603017.SH,20190910,11.84,27511.4728,26992.687,325735.838,319593.4141
603017.SH,20190909,11.71,27511.4728,26992.687,322159.3465,316084.3648
603017.SH,20190906,11.5,27511.4728,26992.687,316381.9372,310415.9005
603017.SH,20190905,11.47,27511.4728,26992.687,315556.593,309606.1199
603017.SH,20190904,11.53,27511.4728,26992.687,317207.2814,311225.6811
603017.SH,20190903,11.3,27511.4728,26992.687,310879.6426,305017.3631
603017.SH,20190902,11.23,27511.4728,26992.687,308953.8395,303127.875
603017.SH,20190830,10.97,27511.4728,26992.687,301800.8566,296109.7764
603017.SH,20190829,11.15,27511.4728,26992.687,306752.9217,300968.4601
603017.SH,20190828,11.29,27511.4728,26992.687,310604.5279,304747.4362
603017.SH,20190827,11.2,27511.4728,26992.687,308128.4954,302318.0944
603017.SH,20190826,10.92,27511.4728,26992.687,300425.283,294760.142
603017.SH,20190823,11.25,27511.4728,26992.687,309504.069,303667.7288
603017.SH,20190822,11.01,27511.4728,26992.687,302901.3155,297189.4839
603017.SH,20190821,11.01,27511.4728,26992.687,302901.3155,297189.4839
603017.SH,20190820,11.14,27511.4728,26992.687,306477.807,300698.5332
603017.SH,20190819,11.11,27511.4728,26992.687,305652.4628,299888.7526
603017.SH,20190816,10.82,27511.4728,26992.687,297674.1357,292060.8733
603017.SH,20190815,10.94,27511.4728,26992.687,300975.5124,295299.9958
603017.SH,20190814,10.88,27511.4728,26992.687,299324.8241,293680.4346
603017.SH,20190813,10.87,27511.4728,26992.687,299049.7093,293410.5077
603017.SH,20190812,11.07,27511.4728,26992.687,304552.0039,298809.0451
603017.SH,20190809,10.87,27511.4728,26992.687,299049.7093,293410.5077
603017.SH,20190808,11.3,27511.4728,26992.687,310879.6426,305017.3631
603017.SH,20190807,11.29,27511.4728,26992.687,310604.5279,304747.4362
603017.SH,20190806,11.35,27511.4728,26992.687,312255.2163,306366.9975
603017.SH,20190805,12.0,27511.4728,26992.687,330137.6736,323912.244
603017.SH,20190802,12.11,27511.4728,26992.687,333163.9356,326881.4396
603017.SH,20190801,12.42,27511.4728,26992.687,341692.4922,335249.1725
603017.SH,20190731,12.68,27511.4728,26992.687,348845.4751,342267.2712
603017.SH,20190730,12.83,27511.4728,26992.687,352972.196,346316.1742
603017.SH,20190729,12.75,27511.4728,26992.687,350771.2782,344156.7593
603017.SH,20190726,12.78,27511.4728,26992.687,351596.6224,344966.5399
603017.SH,20190725,12.86,27511.4728,26992.687,353797.5402,347125.9548
603017.SH,20190724,13.0,27511.4728,26992.687,357649.1464,350904.931
603017.SH,20190723,12.34,27511.4728,26992.687,339491.5744,333089.7576
603017.SH,20190722,12.3,27511.4728,26992.687,338391.1154,332010.0501
603017.SH,20190719,13.06,27511.4728,26992.687,359299.8348,352524.4922
603017.SH,20190718,12.69,27511.4728,26992.687,349120.5898,342537.198
603017.SH,20190717,12.93,27511.4728,26992.687,355723.3433,349015.4429
603017.SH,20190716,13.31,27511.4728,26992.687,366177.703,359272.664
603017.SH,20190715,13.35,27511.4728,26992.687,367278.1619,360352.3715
603017.SH,20190712,13.26,27511.4728,26992.687,364802.1293,357923.0296
603017.SH,20190711,13.4,27511.4728,26992.687,368653.7355,361702.0058
603017.SH,20190710,13.42,27511.4728,26992.687,369203.965,362241.8595
603017.SH,20190709,13.33,27511.4728,26992.687,366727.9324,359812.5177
603017.SH,20190708,13.3,27511.4728,26992.687,365902.5882,359002.7371
603017.SH,20190705,13.52,27511.4728,26992.687,371955.1123,364941.1282
603017.SH,20190704,13.28,27511.4728,26992.687,365352.3588,358462.8834
603017.SH,20190703,13.41,27511.4728,26992.687,368928.8502,361971.9327
603017.SH,20190702,13.59,27511.4728,26992.687,373880.9154,366830.6163
603017.SH,20190701,13.54,27511.4728,26992.687,372505.3417,365480.982
603017.SH,20190628,12.94,27511.4728,26992.687,355998.458,349285.3698
603017.SH,20190627,13.21,27511.4728,26992.687,363426.5557,356573.3953
603017.SH,20190626,13.18,27511.4728,26992.687,362601.2115,355763.6147
603017.SH,20190625,13.25,27511.4728,26992.687,364527.0146,357653.1028
603017.SH,20190624,13.45,27511.4728,26992.687,370029.3092,363051.6402
603017.SH,20190621,13.51,27511.4728,26992.687,371679.9975,364671.2014
603017.SH,20190620,13.18,27511.4728,26992.687,362601.2115,355763.6147
603017.SH,20190619,12.9,27511.4728,26992.687,354897.9991,348205.6623
603017.SH,20190618,12.9,27511.4728,26992.687,354897.9991,348205.6623
603017.SH,20190617,13.39,27511.4728,26992.687,368378.6208,361432.0789
603017.SH,20190614,12.86,27511.4728,26992.687,353797.5402,347125.9548
603017.SH,20190613,12.95,27511.4728,26992.687,356273.5728,349555.2967
603017.SH,20190612,12.97,27511.4728,26992.687,356823.8022,350095.1504
603017.SH,20190611,13.04,27511.4728,26992.687,358749.6053,351984.6385
603017.SH,20190610,12.57,27511.4728,26992.687,345819.2131,339298.0756
603017.SH,20190606,12.08,27511.4728,26992.687,332338.5914,326071.659
603017.SH,20190605,12.62,27511.4728,26992.687,347194.7867,340647.7099
603017.SH,20190604,12.78,27511.4728,26992.687,351596.6224,344966.5399
603017.SH,20190603,12.92,27511.4728,26992.687,355448.2286,348745.516
603017.SH,20190531,12.97,27517.8728,26992.687,356906.8102,350095.1504
603017.SH,20190530,12.85,27517.8728,26992.687,353604.6655,346856.028
603017.SH,20190529,12.76,27517.8728,26992.687,351128.0569,344426.6861
603017.SH,20190528,12.62,27517.8728,26992.687,347275.5547,340647.7099
603017.SH,20190527,12.32,27517.8728,26992.687,339020.1929,332549.9038
603017.SH,20190524,11.95,27517.8728,26992.687,328838.58,322562.6097
603017.SH,20190523,12.11,27517.8728,26992.687,333241.4396,326881.4396
603017.SH,20190522,12.45,27517.8728,26992.687,342597.5164,336058.9532
603017.SH,20190521,12.59,27517.8728,26992.687,346450.0186,339837.9293
603017.SH,20190520,12.47,27517.8728,26992.687,343147.8738,336598.8069
603017.SH,20190517,12.2,27517.8728,26992.687,335718.0482,329310.7814
603017.SH,20190516,12.96,27517.8728,26992.687,356631.6315,349825.2235
603017.SH,20190515,12.87,27517.8728,26992.687,354155.0229,347395.8817
603017.SH,20190514,12.75,27517.8728,26992.687,350852.8782,344156.7593
603017.SH,20190513,12.8,27517.8728,26992.687,352228.7718,345506.3936
603017.SH,20190510,12.42,27517.8728,26992.687,341771.9802,335249.1725
603017.SH,20190509,11.98,27517.8728,26992.687,329664.1161,323372.3903
603017.SH,20190508,12.04,27517.8728,26992.687,331315.1885,324991.9515
603017.SH,20190507,12.21,27517.8728,26992.687,335993.2269,329580.7083
603017.SH,20190506,12.0,27517.8728,26992.687,330214.4736,323912.244
603017.SH,20190430,12.99,27517.8728,26992.687,357457.1677,350635.0041
603017.SH,20190429,12.52,27517.8728,26992.687,344523.7675,337948.4412
603017.SH,20190426,13.27,27517.8728,26992.687,365162.1721,358192.9565
603017.SH,20190425,13.74,27517.8728,26992.687,378095.5723,370879.5194
603017.SH,20190424,14.02,27517.8728,26992.687,385800.5767,378437.4717
603017.SH,20190423,13.99,27517.8728,26992.687,384975.0405,377627.6911
603017.SH,20190422,14.44,27517.8728,26992.687,397358.0832,389774.4003
603017.SH,20190419,14.54,27517.8728,26992.687,400109.8705,392473.669
603017.SH,20190418,14.62,27517.8728,26992.687,402311.3003,394633.0839
603017.SH,20190417,14.89,27517.8728,26992.687,409741.126,401921.1094
603017.SH,20190416,14.92,27517.8728,26992.687,410566.6622,402730.89
603017.SH,20190415,14.75,27517.8728,26992.687,405888.6238,398142.1333
603017.SH,20190412,14.91,27517.8728,26992.687,410291.4834,402460.9632
603017.SH,20190411,15.14,27517.8728,26992.687,416620.5942,408669.2812
603017.SH,20190410,15.55,27517.8728,26992.687,427902.922,419736.2829
603017.SH,20190409,15.01,27517.8728,26992.687,413043.2707,405160.2319
603017.SH,20190408,14.88,27517.8728,26992.687,409465.9473,401651.1826
603017.SH,20190404,15.23,27517.8728,26992.687,419097.2027,411098.623
603017.SH,20190403,15.42,27517.8728,26992.687,424325.5986,416227.2335
603017.SH,20190402,15.59,27517.8728,26992.687,429003.637,420815.9903
603017.SH,20190401,15.65,27517.8728,26992.687,430654.7093,422435.5516
603017.SH,20190329,15.4,27517.8728,26992.687,423775.2411,415687.3798
603017.SH,20190328,15.18,27517.8728,26992.687,417721.3091,409748.9887
603017.SH,20190327,15.5,27517.8728,26992.687,426527.0284,418386.6485
603017.SH,20190326,15.2,27517.8728,26992.687,418271.6666,410288.8424
603017.SH,20190325,15.81,27517.8728,26992.687,435057.569,426754.3815
603017.SH,20190322,16.78,27517.8728,26992.687,461749.9056,452937.2879
603017.SH,20190321,16.25,27517.8728,26992.687,447165.433,438631.1638
603017.SH,20190320,15.56,27517.8728,26992.687,428178.1008,420006.2097
603017.SH,20190319,15.68,27517.8728,26992.687,431480.2455,423245.3322
603017.SH,20190318,14.96,27517.8728,26992.687,411667.3771,403810.5975
603017.SH,20190315,14.95,27517.8728,26992.687,411392.1984,403540.6707
603017.SH,20190314,14.77,27517.8728,26992.687,406438.9813,398681.987
603017.SH,20190313,15.96,27517.8728,26992.687,439185.2499,430803.2845
603017.SH,20190312,15.98,27517.8728,26992.687,439735.6073,431343.1383
603017.SH,20190311,16.32,27517.8728,26992.687,449091.6841,440520.6518
603017.SH,20190308,14.98,27517.8728,26992.687,412217.7345,404350.4513
603017.SH,20190307,14.92,27517.8728,26992.687,410566.6622,402730.89
603017.SH,20190306,15.08,27517.8728,26992.687,414969.5218,407049.72
603017.SH,20190305,15.32,27517.8728,26992.687,421573.8113,413527.9648
603017.SH,20190304,14.65,27517.8728,26992.687,403136.8365,395442.8646
603017.SH,20190301,14.61,27517.8728,26992.687,402036.1216,394363.1571
603017.SH,20190228,14.41,27517.8728,26992.687,396532.547,388964.6197
603017.SH,20190227,15.24,27517.8728,26992.687,419372.3815,411368.5499
603017.SH,20190226,14.81,27517.8728,26992.687,407539.6962,399761.6945
603017.SH,20190225,15.7,27517.8728,26992.687,432030.603,423785.1859
603017.SH,20190222,14.99,27517.8728,26992.687,412492.9133,404620.3781
603017.SH,20190221,14.16,27517.8728,26992.687,389653.0788,382216.4479
603017.SH,20190220,13.83,27517.8728,26992.687,380572.1808,373308.8612
603017.SH,20190219,14.15,27517.8728,26992.687,389377.9001,381946.5211
603017.SH,20190218,14.05,27517.8728,26992.687,386626.1128,379247.2524
603017.SH,20190215,13.6,27517.8728,26992.687,374243.0701,367100.5432
603017.SH,20190214,13.84,27517.8728,26992.687,380847.3596,373578.7881
603017.SH,20190213,13.77,27517.8728,26992.687,378921.1085,371689.3
603017.SH,20190212,13.43,27517.8728,26992.687,369565.0317,362511.7864
603017.SH,20190211,12.59,27517.8728,26992.687,346450.0186,339837.9293
603017.SH,20190201,12.1,27517.8728,26992.687,332966.2609,326611.5127
603017.SH,20190131,12.02,27517.8728,26992.687,330764.8311,324452.0977
603017.SH,20190130,11.99,27517.8728,26992.687,329939.2949,323642.3171
603017.SH,20190129,13.29,27517.8728,26992.687,365712.5295,358732.8102
603017.SH,20190128,14.77,27517.8728,26992.687,406438.9813,398681.987
603017.SH,20190125,16.41,27517.8728,26992.687,451568.2926,442949.9937
603017.SH,20190124,14.92,27517.8728,26992.687,410566.6622,402730.89
603017.SH,20190123,13.56,27517.8728,26992.687,373142.3552,366020.8357
603017.SH,20190122,12.33,27517.8728,26992.687,339295.3716,332819.8307
603017.SH,20190121,11.8,27517.8728,26992.687,324710.899,318513.7066
603017.SH,20190118,11.5,27517.8728,26992.687,316455.5372,310415.9005
603017.SH,20190117,12.32,27517.8728,26992.687,339020.1929,332549.9038
603017.SH,20190116,11.9,27517.8728,26992.687,327462.6863,321212.9753
603017.SH,20190115,12.15,27517.8728,26992.687,334342.1545,327961.1471
603017.SH,20190114,12.34,27517.8728,26992.687,339570.5504,333089.7576
603017.SH,20190111,11.97,27517.8728,26992.687,329388.9374,323102.4634
603017.SH,20190110,12.48,27517.8728,26992.687,343423.0525,336868.7338
603017.SH,20190109,13.87,27517.8728,26992.687,381672.8957,374388.5687
603017.SH,20190108,12.61,27517.8728,26992.687,347000.376,340377.7831
603017.SH,20190107,11.94,27517.8728,26992.687,328563.4012,322292.6828
603017.SH,20190104,10.85,27517.8728,26992.687,298568.9199,292870.654
603017.SH,20190103,9.86,27517.8728,26992.687,271326.2258,266147.8938
603017.SH,20190102,9.96,27517.8728,26992.687,274078.0131,268847.1625
603017.SH,20181228,9.93,27517.8728,26992.687,273252.4769,268037.3819
603017.SH,20181227,9.84,27517.8728,26992.687,270775.8684,265608.0401
603017.SH,20181226,10.27,27517.8728,26992.687,282608.5537,277214.8955
603017.SH,20181225,9.97,27517.8728,27511.4728,274353.1918,274289.3838
603017.SH,20181224,10.12,27517.8728,27511.4728,278480.8727,278416.1047
603017.SH,20181221,10.07,27517.8728,27511.4728,277104.9791,277040.5311
603017.SH,20181220,10.56,27517.8728,27511.4728,290588.7368,290521.1528
603017.SH,20181219,10.76,27517.8728,27511.4728,296092.3113,296023.4473
603017.SH,20181218,11.0,27517.8728,27511.4728,302696.6008,302626.2008
603017.SH,20181217,11.33,27517.8728,27511.4728,311777.4988,311704.9868
603017.SH,20181214,10.3,27517.8728,27511.4728,283434.0898,283368.1698
603017.SH,20181213,10.64,27528.9728,27511.4728,292908.2706,292722.0706
603017.SH,20181212,10.44,27528.9728,27511.4728,287402.476,287219.776
603017.SH,20181211,10.38,27528.9728,27511.4728,285750.7377,285569.0877
603017.SH,20181210,10.41,27528.9728,27511.4728,286576.6068,286394.4318
603017.SH,20181207,10.55,27528.9728,27511.4728,290430.663,290246.038
603017.SH,20181206,10.72,27528.9728,27511.4728,295110.5884,294922.9884
603017.SH,20181205,10.67,27528.9728,27511.4728,293734.1398,293547.4148
603017.SH,20181204,11.47,27528.9728,27511.4728,315757.318,315556.593
603017.SH,20181203,11.75,27528.9728,27511.4728,323465.4304,323259.8054
603017.SH,20181130,11.65,27528.9728,27511.4728,320712.5331,320508.6581
603017.SH,20181129,11.14,27528.9728,27511.4728,306672.757,306477.807
603017.SH,20181128,11.5,27528.9728,27511.4728,316583.1872,316381.9372
603017.SH,20181127,10.45,27528.9728,27511.4728,287677.7658,287494.8908
603017.SH,20181126,9.5,27528.9728,27511.4728,261525.2416,261358.9916
603017.SH,20181123,9.41,27528.9728,27511.4728,259047.634,258882.959
603017.SH,20181122,10.1,27528.9728,27511.4728,278042.6253,277865.8753
603017.SH,20181121,9.93,27528.9728,27511.4728,273362.6999,273188.9249
603017.SH,20181120,9.68,27528.9728,27511.4728,266480.4567,266311.0567
603017.SH,20181119,10.45,27528.9728,27511.4728,287677.7658,287494.8908
603017.SH,20181116,10.03,27528.9728,27511.4728,276115.5972,275940.0722
603017.SH,20181115,9.55,27528.9728,27511.4728,262901.6902,262734.5652
603017.SH,20181114,9.03,27528.9728,27511.4728,248586.6244,248428.5994
603017.SH,20181113,9.11,27528.9728,27511.4728,250788.9422,250629.5172
603017.SH,20181112,8.95,27528.9728,27511.4728,246384.3066,246227.6816
603017.SH,20181109,8.76,27528.9728,27511.4728,241153.8017,241000.5017
603017.SH,20181108,8.77,27528.9728,27511.4728,241429.0915,241275.6165
603017.SH,20181107,8.69,27528.9728,27511.4728,239226.7736,239074.6986
603017.SH,20181106,8.72,27528.9728,27511.4728,240052.6428,239900.0428
603017.SH,20181105,8.78,27528.9728,27511.4728,241704.3812,241550.7312
603017.SH,20181102,8.78,27528.9728,27511.4728,241704.3812,241550.7312
603017.SH,20181101,8.54,27528.9728,27511.4728,235097.4277,234947.9777
603017.SH,20181031,8.55,27528.9728,27511.4728,235372.7174,235223.0924
603017.SH,20181030,8.35,27528.9728,27511.4728,229866.9229,229720.7979
603017.SH,20181029,8.29,27528.9728,27511.4728,228215.1845,228070.1095
603017.SH,20181026,8.36,27528.9728,27511.4728,230142.2126,229995.9126
603017.SH,20181025,8.27,27528.9728,27511.4728,227664.6051,227519.8801
603017.SH,20181024,8.35,27528.9728,27511.4728,229866.9229,229720.7979
603017.SH,20181023,8.35,27528.9728,27511.4728,229866.9229,229720.7979
603017.SH,20181022,8.58,27528.9728,27511.4728,236198.5866,236048.4366
603017.SH,20181019,8.29,27528.9728,27511.4728,228215.1845,228070.1095
603017.SH,20181018,8.36,27528.9728,27511.4728,230142.2126,229995.9126
603017.SH,20181017,8.39,27528.9728,27511.4728,230968.0818,230821.2568
603017.SH,20181016,8.46,27528.9728,27511.4728,232895.1099,232747.0599
603017.SH,20181015,8.63,27528.9728,27511.4728,237575.0353,237424.0103
603017.SH,20181012,8.68,27528.9728,27511.4728,238951.4839,238799.5839
603017.SH,20181011,8.62,27528.9728,27511.4728,237299.7455,237148.8955
603017.SH,20181010,9.28,27528.9728,27511.4728,255468.8676,255306.4676
603017.SH,20181009,9.16,27528.9728,27511.4728,252165.3908,252005.0908
603017.SH,20181008,9.08,27528.9728,27511.4728,249963.073,249804.173
603017.SH,20180928,9.33,27528.9728,27511.4728,256845.3162,256682.0412
603017.SH,20180927,9.28,27528.9728,27511.4728,255468.8676,255306.4676
603017.SH,20180926,9.54,27528.9728,27511.4728,262626.4005,262459.4505
603017.SH,20180925,9.51,27528.9728,27511.4728,261800.5313,261634.1063
603017.SH,20180921,9.53,27528.9728,27511.4728,262351.1108,262184.3358
603017.SH,20180920,9.45,27528.9728,27511.4728,260148.793,259983.418
603017.SH,20180919,9.45,27528.9728,27511.4728,260148.793,259983.418
603017.SH,20180918,9.56,27528.9728,27511.4728,263176.98,263009.68
603017.SH,20180917,9.28,27528.9728,27511.4728,255468.8676,255306.4676
603017.SH,20180914,9.19,27528.9728,27511.4728,252991.26,252830.435
603017.SH,20180913,9.34,27528.9728,27511.4728,257120.606,256957.156
603017.SH,20180912,9.33,27528.9728,27511.4728,256845.3162,256682.0412
603017.SH,20180911,9.3,27528.9728,27511.4728,256019.447,255856.697
603017.SH,20180910,9.4,27528.9728,27511.4728,258772.3443,258607.8443
603017.SH,20180907,9.76,27528.9728,27511.4728,268682.7745,268511.9745
603017.SH,20180906,9.71,27528.9728,27511.4728,267306.3259,267136.4009
603017.SH,20180905,10.01,27528.9728,27511.4728,275565.0177,275389.8427
603017.SH,20180904,10.26,27528.9728,27511.4728,282447.2609,282267.7109
603017.SH,20180903,10.41,27528.9728,27511.4728,286576.6068,286394.4318
603017.SH,20180831,10.96,27528.9728,27511.4728,301717.5419,301525.7419
603017.SH,20180830,10.6,27528.9728,27511.4728,291807.1117,291621.6117
603017.SH,20180829,9.72,27528.9728,27511.4728,267581.6156,267411.5156
603017.SH,20180828,9.78,27528.9728,27511.4728,269233.354,269062.204
603017.SH,20180827,9.83,27528.9728,27511.4728,270609.8026,270437.7776
603017.SH,20180824,9.65,27528.9728,27511.4728,265654.5875,265485.7125
603017.SH,20180823,9.75,27528.9728,27511.4728,268407.4848,268236.8598
603017.SH,20180822,9.74,27528.9728,27511.4728,268132.1951,267961.7451
603017.SH,20180821,9.76,27528.9728,27511.4728,268682.7745,268511.9745
603017.SH,20180820,9.59,27528.9728,27511.4728,264002.8492,263835.0242
603017.SH,20180817,9.55,27528.9728,27511.4728,262901.6902,262734.5652
603017.SH,20180816,9.73,27528.9728,27511.4728,267856.9053,267686.6303
603017.SH,20180815,10.06,27528.9728,27511.4728,276941.4664,276765.4164
603017.SH,20180814,10.17,27528.9728,27511.4728,279969.6534,279791.6784
603017.SH,20180813,10.17,27528.9728,27511.4728,279969.6534,279791.6784
603017.SH,20180810,10.32,27528.9728,27511.4728,284098.9993,283918.3993
603017.SH,20180809,10.22,27528.9728,27511.4728,281346.102,281167.252
603017.SH,20180808,10.07,27528.9728,27511.4728,277216.7561,277040.5311
603017.SH,20180807,10.24,27528.9728,27511.4728,281896.6815,281717.4815
603017.SH,20180806,9.89,27528.9728,27511.4728,272261.541,272088.466
603017.SH,20180803,10.13,27528.9728,27511.4728,278868.4945,278691.2195
603017.SH,20180802,10.12,27528.9728,27511.4728,278593.2047,278416.1047
603017.SH,20180801,10.35,27528.9728,27511.4728,284924.8685,284743.7435
603017.SH,20180731,10.32,27528.9728,27511.4728,284098.9993,283918.3993
603017.SH,20180730,10.28,27528.9728,27511.4728,282997.8404,282817.9404
603017.SH,20180727,10.31,27528.9728,27511.4728,283823.7096,283643.2846
603017.SH,20180726,10.26,27528.9728,27511.4728,282447.2609,282267.7109
603017.SH,20180725,10.46,27528.9728,27511.4728,287953.0555,287770.0055
603017.SH,20180724,10.46,27528.9728,27511.4728,287953.0555,287770.0055
603017.SH,20180723,10.22,27528.9728,27511.4728,281346.102,281167.252
603017.SH,20180720,10.19,27528.9728,27511.4728,280520.2328,280341.9078
603017.SH,20180719,10.31,27528.9728,27511.4728,283823.7096,283643.2846
603017.SH,20180718,9.75,27528.9728,27511.4728,268407.4848,268236.8598
603017.SH,20180717,9.66,27528.9728,27511.4728,265929.8772,265760.8272
603017.SH,20180716,9.69,27528.9728,27511.4728,266755.7464,266586.1714
603017.SH,20180713,9.63,27528.9728,27511.4728,265104.0081,264935.4831
603017.SH,20180712,9.62,27528.9728,27511.4728,264828.7183,264660.3683
603017.SH,20180711,9.4,27528.9728,27511.4728,258772.3443,258607.8443
603017.SH,20180710,9.61,27528.9728,27511.4728,264553.4286,264385.2536
603017.SH,20180709,9.51,27528.9728,27511.4728,261800.5313,261634.1063
603017.SH,20180706,9.32,27528.9728,27511.4728,256570.0265,256406.9265
603017.SH,20180705,9.2,27528.9728,27511.4728,253266.5498,253105.5498
603017.SH,20180704,9.5,27528.9728,27511.4728,261525.2416,261358.9916
603017.SH,20180703,9.75,27528.9728,27511.4728,268407.4848,268236.8598
603017.SH,20180702,9.22,27528.9728,27511.4728,253817.1292,253655.7792
603017.SH,20180629,9.4,27528.9728,27327.8728,258772.3443,256882.0043
603017.SH,20180628,9.13,27528.9728,27327.8728,251339.5217,249503.4787
603017.SH,20180627,9.36,27528.9728,27327.8728,257671.1854,255788.8894
603017.SH,20180626,9.55,27528.9728,27327.8728,262901.6902,260981.1852
603017.SH,20180625,9.38,27528.9728,27327.8728,258221.7649,256335.4469
603017.SH,20180622,9.97,27528.9728,27327.8728,274463.8588,272458.8918
603017.SH,20180621,10.12,27528.9728,27327.8728,278593.2047,276558.0727
603017.SH,20180620,11.0,27528.9728,27327.8728,302818.7008,300606.6008
603017.SH,20180619,11.08,27528.9728,27327.8728,305021.0186,302792.8306
603017.SH,20180615,11.57,27528.9728,27327.8728,318510.2153,316183.4883
603017.SH,20180614,11.65,27528.9728,27327.8728,320712.5331,318369.7181
603017.SH,20180613,11.74,27528.9728,27327.8728,323190.1407,320829.2267
603017.SH,20180612,11.99,27528.9728,27327.8728,330072.3839,327661.1949
603017.SH,20180611,12.06,27528.9728,27327.8728,331999.412,329574.146
603017.SH,20180608,12.23,27528.9728,27327.8728,336679.3373,334219.8843
603017.SH,20180607,12.06,27528.9728,27327.8728,331999.412,329574.146
603017.SH,20180606,12.18,27528.9728,27327.8728,335302.8887,332853.4907
603017.SH,20180605,12.14,27528.9728,27327.8728,334201.7298,331760.3758
603017.SH,20180604,12.08,27528.9728,27327.8728,332549.9914,330120.7034
603017.SH,20180601,12.04,27528.9728,27327.8728,331448.8325,329027.5885
603017.SH,20180531,12.22,27528.9728,27327.8728,336404.0476,333946.6056
603017.SH,20180530,12.16,27528.9728,27327.8728,334752.3092,332306.9332
603017.SH,20180529,12.72,27528.9728,27327.8728,350168.534,347610.542
603017.SH,20180528,12.83,27528.9728,27327.8728,353196.721,350616.608
603017.SH,20180525,12.8,27528.9728,27327.8728,352370.8518,349796.7718
603017.SH,20180524,12.84,27528.9728,27327.8728,353472.0108,350889.8868
603017.SH,20180523,12.95,27528.9728,27327.8728,356500.1978,353895.9528
603017.SH,20180522,13.14,27528.9728,27327.8728,361730.7026,359088.2486
603017.SH,20180521,13.18,27528.9728,27327.8728,362831.8615,360181.3635
603017.SH,20180518,13.01,27528.9728,27327.8728,358151.9361,355535.6251
603017.SH,20180517,13.01,27528.9728,27327.8728,358151.9361,355535.6251
603017.SH,20180516,13.01,27528.9728,27327.8728,358151.9361,355535.6251
603017.SH,20180515,13.06,27528.9728,27327.8728,359528.3848,356902.0188
603017.SH,20180514,13.06,27528.9728,27327.8728,359528.3848,356902.0188
603017.SH,20180511,13.29,27528.9728,27327.8728,365860.0485,363187.4295
603017.SH,20180510,13.39,27528.9728,27327.8728,368612.9458,365920.2168
603017.SH,20180509,13.16,27528.9728,27327.8728,362281.282,359634.806
603017.SH,20180508,13.2,27528.9728,27327.8728,363382.441,360727.921
603017.SH,20180507,13.06,27528.9728,27327.8728,359528.3848,356902.0188
