ts_code,trade_date,close,total_share,float_share,total_mv,circ_mv
300490.SZ,20191129,10.72,26181.8005,23456.0069,280668.9014,251448.394
300490.SZ,20191128,10.87,26181.8005,23456.0069,284596.1714,254966.795
300490.SZ,20191127,10.88,26181.8005,23456.0069,284857.9894,255201.3551
300490.SZ,20191126,10.81,26181.8005,23456.0069,283025.2634,253559.4346
300490.SZ,20191125,10.82,26181.8005,23456.0069,283287.0814,253793.9947
300490.SZ,20191122,10.72,26181.8005,23456.0069,280668.9014,251448.394
300490.SZ,20191121,10.29,26181.8005,23456.0069,269410.7271,241362.311
300490.SZ,20191120,10.47,26181.8005,23456.0069,274123.4512,245584.3922
300490.SZ,20191119,10.42,26181.8005,23456.0069,272814.3612,244411.5919
300490.SZ,20191118,10.26,26181.8005,23456.0069,268625.2731,240658.6308
300490.SZ,20191115,10.68,26181.8005,23456.0069,279621.6293,250510.1537
300490.SZ,20191114,11.28,26181.8005,23456.0069,295330.7096,264583.7578
300490.SZ,20191113,11.23,26181.8005,23456.0069,294021.6196,263410.9575
300490.SZ,20191112,11.59,26181.8005,23456.0069,303447.0678,271855.12
300490.SZ,20191111,11.33,26181.8005,23456.0069,296639.7997,265756.5582
300490.SZ,20191108,11.3,26181.8005,23456.0069,295854.3457,265052.878
300490.SZ,20191107,11.2,26181.8005,23456.0069,293236.1656,262707.2773
300490.SZ,20191106,10.9,26181.8005,23456.0069,285381.6255,255670.4752
300490.SZ,20191105,9.91,26181.8005,23456.0069,259461.643,232449.0284
300490.SZ,20191104,10.03,26181.8005,23357.0069,262603.459,234270.7792
300490.SZ,20191101,10.02,26181.8005,23357.0069,262341.641,234037.2091
300490.SZ,20191031,10.3,26181.8005,23357.0069,269672.5452,240577.1711
300490.SZ,20191030,10.64,26181.8005,23357.0069,278574.3573,248518.5534
300490.SZ,20191029,10.48,26181.8005,23357.0069,274385.2692,244781.4323
300490.SZ,20191028,10.58,26181.8005,23357.0069,277003.4493,247117.133
300490.SZ,20191025,10.61,26181.8005,20039.1891,277788.9033,212615.7964
300490.SZ,20191024,10.37,26181.8005,20039.1891,271505.2712,207806.391
300490.SZ,20191023,10.36,26181.8005,20039.1891,271243.4532,207605.9991
300490.SZ,20191022,10.41,26181.8005,20039.1891,272552.5432,208607.9585
300490.SZ,20191021,10.18,26181.8005,20039.1891,266530.7291,203998.945
300490.SZ,20191018,10.15,26181.8005,20039.1891,265745.2751,203397.7694
300490.SZ,20191017,10.47,26181.8005,20039.1891,274123.4512,209810.3099
300490.SZ,20191016,10.45,26181.8005,20039.1891,273599.8152,209409.5261
300490.SZ,20191015,10.56,26181.8005,20039.1891,276479.8133,211613.8369
300490.SZ,20191014,10.7,26181.8005,20039.1891,280145.2654,214419.3234
300490.SZ,20191011,10.57,26181.8005,20039.1891,276741.6313,211814.2288
300490.SZ,20191010,10.79,26181.8005,20039.1891,282501.6274,216222.8504
300490.SZ,20191009,10.75,26181.8005,20039.1891,281454.3554,215421.2828
300490.SZ,20191008,10.61,26181.8005,20039.1891,277788.9033,212615.7964
300490.SZ,20190930,10.45,26181.8005,20039.1891,273599.8152,209409.5261
300490.SZ,20190927,10.69,26181.8005,20039.1891,279883.4473,214218.9315
300490.SZ,20190926,10.3,26181.8005,20039.1891,269672.5452,206403.6477
300490.SZ,20190925,10.64,26181.8005,20039.1891,278574.3573,213216.972
300490.SZ,20190924,11.07,26181.8005,20039.1891,289832.5315,221833.8233
300490.SZ,20190923,11.12,26181.8005,20039.1891,291141.6216,222835.7828
300490.SZ,20190920,11.04,26181.8005,20039.1891,289047.0775,221232.6477
300490.SZ,20190919,11.1,26181.8005,20039.1891,290617.9856,222434.999
300490.SZ,20190918,10.97,26181.8005,20039.1891,287214.3515,219829.9044
300490.SZ,20190917,10.98,26181.8005,20039.1891,287476.1695,220030.2963
300490.SZ,20190916,11.28,26181.8005,20039.1891,295330.7096,226042.053
300490.SZ,20190912,11.39,26181.8005,20039.1891,298210.7077,228246.3638
300490.SZ,20190911,11.2,26181.8005,20039.1891,293236.1656,224438.9179
300490.SZ,20190910,11.13,26181.8005,20039.1891,291403.4396,223036.1747
300490.SZ,20190909,11.29,26181.8005,20039.1891,295592.5276,226242.4449
300490.SZ,20190906,10.98,26181.8005,19736.6208,287476.1695,216708.0964
300490.SZ,20190905,11.3,26181.8005,19736.6208,295854.3457,223023.815
300490.SZ,20190904,11.54,26181.8005,19736.6208,302137.9778,227760.604
300490.SZ,20190903,11.95,26181.8005,19736.6208,312872.516,235852.6186
300490.SZ,20190902,10.86,26181.8005,19736.6208,284334.3534,214339.7019
300490.SZ,20190830,9.87,26181.8005,19736.6208,258414.3709,194800.4473
300490.SZ,20190829,10.11,26193.9805,19736.6208,264821.1429,199537.2363
300490.SZ,20190828,9.99,26193.9805,19736.6208,261677.8652,197168.8418
300490.SZ,20190827,9.88,26193.9805,19736.6208,258796.5273,194997.8135
300490.SZ,20190826,9.52,26193.9805,19736.6208,249366.6944,187892.63
300490.SZ,20190823,9.59,26193.9805,19736.6208,251200.273,189274.1935
300490.SZ,20190822,9.62,26193.9805,19736.6208,251986.0924,189866.2921
300490.SZ,20190821,9.6,26193.9805,19736.6208,251462.2128,189471.5597
300490.SZ,20190820,9.57,26193.9805,19736.6208,250676.3934,188879.4611
300490.SZ,20190819,9.67,26193.9805,19736.6208,253295.7914,190853.1231
300490.SZ,20190816,9.29,26193.9805,19736.6208,243342.0788,183353.2072
300490.SZ,20190815,9.39,26193.9805,19736.6208,245961.4769,185326.8693
300490.SZ,20190814,9.32,26193.9805,19736.6208,244127.8983,183945.3059
300490.SZ,20190813,9.15,26193.9805,19736.6208,239674.9216,180590.0803
300490.SZ,20190812,9.34,26193.9805,19736.6208,244651.7779,184340.0383
300490.SZ,20190809,9.27,26193.9805,19736.6208,242818.1992,182958.4748
300490.SZ,20190808,9.4,26193.9805,19736.6208,246223.4167,185524.2355
300490.SZ,20190807,9.16,26193.9805,19736.6208,239936.8614,180787.4465
300490.SZ,20190806,8.9,26193.9805,19736.6208,233126.4265,175655.9251
300490.SZ,20190805,9.48,26193.9805,19736.6208,248318.9351,187103.1652
300490.SZ,20190802,9.64,26193.9805,19736.6208,252509.972,190261.0245
300490.SZ,20190801,9.96,26193.9805,19736.6208,260892.0458,196576.7432
300490.SZ,20190731,10.03,26193.9805,19736.6208,262725.6244,197958.3066
300490.SZ,20190730,10.07,26193.9805,19736.6208,263773.3836,198747.7715
300490.SZ,20190729,10.02,26193.9805,19736.6208,262463.6846,197760.9404
300490.SZ,20190726,10.11,26193.9805,19736.6208,264821.1429,199537.2363
300490.SZ,20190725,10.11,26193.9805,19736.6208,264821.1429,199537.2363
300490.SZ,20190724,10.16,26193.9805,19736.6208,266130.8419,200524.0673
300490.SZ,20190723,9.89,26193.9805,19736.6208,259058.4671,195195.1797
300490.SZ,20190722,9.8,26193.9805,19736.6208,256701.0089,193418.8838
300490.SZ,20190719,10.15,26193.9805,19736.6208,265868.9021,200326.7011
300490.SZ,20190718,10.06,26193.9805,19736.6208,263511.4438,198550.4052
300490.SZ,20190717,10.4,26193.9805,19719.8708,272417.3972,205086.6563
300490.SZ,20190716,10.34,26193.9805,19719.8708,270845.7584,203903.4641
300490.SZ,20190715,10.35,26193.9805,20406.4883,271107.6982,211207.1539
300490.SZ,20190712,10.17,26193.9805,20406.4883,266392.7817,207533.986
300490.SZ,20190711,10.11,26193.9805,20406.4883,264821.1429,206309.5967
300490.SZ,20190710,10.3,26193.9805,20406.4883,269797.9992,210186.8295
300490.SZ,20190709,10.12,26193.9805,20406.4883,265083.0827,206513.6616
300490.SZ,20190708,10.3,26193.9805,20406.4883,269797.9992,210186.8295
300490.SZ,20190705,11.01,26193.9805,20406.4883,288395.7253,224675.4362
300490.SZ,20190704,10.6,26193.9805,20406.4883,277656.1933,216308.776
300490.SZ,20190703,10.54,26193.9805,20406.4883,276084.5545,215084.3867
300490.SZ,20190702,10.55,26193.9805,20406.4883,276346.4943,215288.4516
300490.SZ,20190701,10.5,26193.9805,20406.4883,275036.7953,214268.1272
300490.SZ,20190628,10.33,26193.9805,20406.4883,270583.8186,210799.0241
300490.SZ,20190627,10.86,26193.9805,20406.4883,284466.6282,221614.4629
300490.SZ,20190626,11.35,26193.9805,20406.4883,297301.6787,231613.6422
300490.SZ,20190625,11.44,26193.9805,20406.4883,299659.1369,233450.2262
300490.SZ,20190624,12.12,26193.9805,20406.4883,317471.0437,247326.6382
300490.SZ,20190621,11.89,26193.9805,20406.4883,311446.4281,242633.1459
300490.SZ,20190620,11.6,26193.9805,20406.4883,303850.1738,236715.2643
300490.SZ,20190619,11.54,26193.9805,20406.4883,302278.535,235490.875
300490.SZ,20190618,11.46,26193.9805,20406.4883,300183.0165,233858.3559
300490.SZ,20190617,11.49,26193.9805,20406.4883,300968.8359,234470.5506
300490.SZ,20190614,11.49,26193.9805,20406.4883,300968.8359,234470.5506
300490.SZ,20190613,11.83,26193.9805,20406.4883,309874.7893,241408.7566
300490.SZ,20190612,12.09,26193.9805,20406.4883,316685.2242,246714.4435
300490.SZ,20190611,12.4,26193.9805,20406.4883,324805.3582,253040.4549
300490.SZ,20190610,12.37,26193.9805,20406.4883,324019.5388,252428.2603
300490.SZ,20190606,12.33,26193.9805,20406.4883,322971.7796,251612.0007
300490.SZ,20190605,12.33,26193.9805,20406.4883,322971.7796,251612.0007
300490.SZ,20190604,12.1,26193.9805,20406.4883,316947.1641,246918.5084
300490.SZ,20190603,12.38,26193.9805,20406.4883,324281.4786,252632.3252
300490.SZ,20190531,12.85,26193.9805,20406.4883,336592.6494,262223.3747
300490.SZ,20190530,12.8,26193.9805,20406.4883,335282.9504,261203.0502
300490.SZ,20190529,12.83,26193.9805,20406.4883,336068.7698,261815.2449
300490.SZ,20190528,13.24,26193.9805,20406.4883,346808.3018,270181.9051
300490.SZ,20190527,13.5,26193.9805,20406.4883,353618.7368,275487.5921
300490.SZ,20190524,12.8,26193.9805,20406.4883,335282.9504,261203.0502
300490.SZ,20190523,13.0,26193.9805,20406.4883,340521.7465,265284.3479
300490.SZ,20190522,13.0,26193.9805,20406.4883,340521.7465,265284.3479
300490.SZ,20190521,12.46,26193.9805,20406.4883,326376.997,254264.8442
300490.SZ,20190520,12.68,26193.9805,20406.4883,332139.6727,258754.2716
300490.SZ,20190517,12.58,26193.9805,20406.4883,329520.2747,256713.6228
300490.SZ,20190516,12.7,26193.9805,20406.4883,332663.5524,259162.4014
300490.SZ,20190515,11.94,26193.9805,20406.4883,312756.1272,243653.4703
300490.SZ,20190514,11.47,26193.9805,20406.4883,300444.9563,234062.4208
300490.SZ,20190513,11.4,26193.9805,20406.4883,298611.3777,232633.9666
300490.SZ,20190510,11.46,26193.9805,20406.4883,300183.0165,233858.3559
300490.SZ,20190509,10.95,26193.9805,20406.4883,286824.0865,223451.0469
300490.SZ,20190508,10.24,26193.9805,20406.4883,268226.3603,208962.4402
300490.SZ,20190507,10.5,26193.9805,20406.4883,275036.7953,214268.1272
300490.SZ,20190506,11.33,26193.9805,20406.4883,296777.7991,231205.5124
300490.SZ,20190430,12.59,26193.9805,20406.4883,329782.2145,256917.6877
300490.SZ,20190429,12.52,26193.9805,20406.4883,327948.6359,255489.2335
300490.SZ,20190426,13.08,26193.9805,20406.4883,342617.2649,266916.867
300490.SZ,20190425,13.76,26193.9805,20406.4883,360429.1717,280793.279
300490.SZ,20190424,14.07,26193.9805,20406.4883,368549.3056,287119.2904
300490.SZ,20190423,13.84,26193.9805,20406.4883,362524.6901,282425.7981
300490.SZ,20190422,13.6,26193.9805,20406.4883,356238.1348,277528.2409
300490.SZ,20190419,13.41,26193.9805,20406.4883,351261.2785,273651.0081
300490.SZ,20190418,13.34,26193.9805,20406.4883,349427.6999,272222.5539
300490.SZ,20190417,13.48,26193.9805,20406.4883,353094.8571,275079.4623
300490.SZ,20190416,13.59,26193.9805,20406.4883,355976.195,277324.176
300490.SZ,20190415,13.2,26193.9805,20406.4883,345760.5426,269365.6456
300490.SZ,20190412,13.27,26193.9805,20406.4883,347594.1212,270794.0997
300490.SZ,20190411,13.61,26193.9805,20406.4883,356500.0746,277732.3058
300490.SZ,20190410,13.63,26193.9805,20406.4883,357023.9542,278140.4355
300490.SZ,20190409,14.18,26193.9805,20406.4883,371430.6435,289364.0041
300490.SZ,20190408,14.53,26193.9805,20406.4883,380598.5367,296506.275
300490.SZ,20190404,13.95,26193.9805,20406.4883,365406.028,284670.5118
300490.SZ,20190403,14.14,26193.9805,20406.4883,370382.8843,288547.7446
300490.SZ,20190402,13.92,26193.9805,20406.4883,364620.2086,284058.3171
300490.SZ,20190401,13.94,26193.9805,20406.4883,365144.0882,284466.4469
300490.SZ,20190329,13.22,26193.9805,20406.4883,346284.4222,269773.7753
300490.SZ,20190328,12.78,26193.9805,20406.4883,334759.0708,260794.9205
300490.SZ,20190327,13.15,26193.9805,20406.4883,344450.8436,268345.3211
300490.SZ,20190326,13.48,26193.9805,20406.4883,353094.8571,275079.4623
300490.SZ,20190325,14.12,26193.9805,20406.4883,369859.0047,288139.6148
300490.SZ,20190322,13.73,26193.9805,20406.4883,359643.3523,280181.0844
300490.SZ,20190321,13.85,26193.9805,20406.4883,362786.6299,282629.863
300490.SZ,20190320,13.7,26193.9805,20406.4883,358857.5329,279568.8897
300490.SZ,20190319,13.91,26193.9805,20406.4883,364358.2688,283854.2523
300490.SZ,20190318,14.19,26193.9805,20406.4883,371692.5833,289568.069
300490.SZ,20190315,13.95,26193.9805,20406.4883,365406.028,284670.5118
300490.SZ,20190314,13.79,26193.9805,20406.4883,361214.9911,281405.4737
300490.SZ,20190313,14.28,26193.9805,20406.4883,374050.0415,291404.6529
300490.SZ,20190312,14.07,26193.9805,20406.4883,368549.3056,287119.2904
300490.SZ,20190311,13.87,26193.9805,20406.4883,363310.5095,283037.9927
300490.SZ,20190308,12.61,26193.9805,20406.4883,330306.0941,257325.8175
300490.SZ,20190307,13.88,26193.9805,20406.4883,363572.4493,283242.0576
300490.SZ,20190306,13.95,26193.9805,20406.4883,365406.028,284670.5118
300490.SZ,20190305,13.46,26193.9805,20406.4883,352570.9775,274671.3325
300490.SZ,20190304,13.31,26193.9805,20406.4883,348641.8805,271610.3593
300490.SZ,20190301,13.31,26193.9805,20406.4883,348641.8805,271610.3593
300490.SZ,20190228,13.25,26193.9805,20406.4883,347070.2416,270385.97
300490.SZ,20190227,13.06,26193.9805,20406.4883,342093.3853,266508.7372
300490.SZ,20190226,12.99,26193.9805,20406.4883,340259.8067,265080.283
300490.SZ,20190225,13.25,26193.9805,20406.4883,347070.2416,270385.97
300490.SZ,20190222,12.65,26193.9805,20406.4883,331353.8533,258142.077
300490.SZ,20190221,12.36,26193.9805,20406.4883,323757.599,252224.1954
300490.SZ,20190220,12.23,26193.9805,20406.4883,320352.3815,249571.3519
300490.SZ,20190219,12.28,26193.9805,20406.4883,321662.0805,250591.6763
300490.SZ,20190218,12.37,26193.9805,20406.4883,324019.5388,252428.2603
300490.SZ,20190215,12.03,26193.9805,20406.4883,315113.5854,245490.0542
300490.SZ,20190214,12.22,26193.9805,20406.4883,320090.4417,249367.287
300490.SZ,20190213,12.21,26193.9805,20406.4883,319828.5019,249163.2221
300490.SZ,20190212,12.15,26193.9805,20406.4883,318256.8631,247938.8328
300490.SZ,20190211,11.99,26193.9805,20406.4883,314065.8262,244673.7947
300490.SZ,20190201,11.74,26193.9805,20406.4883,307517.3311,239572.1726
300490.SZ,20190131,11.38,26193.9805,20406.4883,298087.4981,232225.8369
300490.SZ,20190130,11.79,26193.9805,20406.4883,308827.0301,240592.4971
300490.SZ,20190129,11.79,26193.9805,20406.4883,308827.0301,240592.4971
300490.SZ,20190128,13.1,26193.9805,20406.4883,343141.1446,267324.9967
300490.SZ,20190125,14.08,26193.9805,20406.4883,368811.2454,287323.3553
300490.SZ,20190124,14.05,26193.9805,20406.4883,368025.426,286711.1606
300490.SZ,20190123,14.27,26193.9805,20406.4883,373788.1017,291200.588
300490.SZ,20190122,14.37,26193.9805,20406.4883,376407.4998,293241.2369
300490.SZ,20190121,14.36,26193.9805,20406.4883,376145.56,293037.172
300490.SZ,20190118,14.11,26193.9805,20406.4883,369597.0649,287935.5499
300490.SZ,20190117,14.14,26193.9805,20406.4883,370382.8843,288547.7446
300490.SZ,20190116,14.5,26193.9805,20406.4883,379812.7173,295894.0804
300490.SZ,20190115,14.52,26193.9805,20406.4883,380336.5969,296302.2101
300490.SZ,20190114,14.33,26193.9805,20406.4883,375359.7406,292424.9773
300490.SZ,20190111,14.23,26193.9805,20406.4883,372740.3425,290384.3285
300490.SZ,20190110,13.92,26193.9805,20406.4883,364620.2086,284058.3171
300490.SZ,20190109,14.83,26193.9805,20406.4883,388456.7308,302628.2215
300490.SZ,20190108,13.68,26193.9805,20406.4883,358333.6532,279160.7599
300490.SZ,20190107,13.48,26193.9805,20406.4883,353094.8571,275079.4623
300490.SZ,20190104,13.35,26193.9805,20406.4883,349689.6397,272426.6188
300490.SZ,20190103,12.61,26193.9805,20406.4883,330306.0941,257325.8175
300490.SZ,20190102,12.6,26193.9805,20406.4883,330044.1543,257121.7526
300490.SZ,20181228,13.1,26193.9805,9690.1841,343141.1446,126941.4117
300490.SZ,20181227,13.26,26193.9805,9690.1841,347332.1814,128491.8412
300490.SZ,20181226,13.35,26193.9805,9690.1841,349689.6397,129363.9577
300490.SZ,20181225,13.17,26193.9805,9690.1841,344974.7232,127619.7246
300490.SZ,20181224,12.71,26193.9805,9690.1841,332925.4922,123162.2399
300490.SZ,20181221,12.68,26193.9805,9690.1841,332139.6727,122871.5344
300490.SZ,20181220,12.66,26193.9805,9690.1841,331615.7931,122677.7307
300490.SZ,20181219,12.6,26193.9805,9690.1841,330044.1543,122096.3197
300490.SZ,20181218,12.91,26193.9805,9690.1841,338164.2883,125100.2767
300490.SZ,20181217,13.18,26193.9805,9690.1841,345236.663,127716.6264
300490.SZ,20181214,13.08,26193.9805,9690.1841,342617.2649,126747.608
300490.SZ,20181213,12.2,26193.9805,9690.1841,319566.5621,118220.246
300490.SZ,20181212,11.86,26193.9805,9690.1841,310660.6087,114925.5834
300490.SZ,20181211,11.77,26193.9805,9690.1841,308303.1505,114053.4669
300490.SZ,20181210,11.73,26193.9805,9690.1841,307255.3913,113665.8595
300490.SZ,20181207,11.73,26193.9805,9690.1841,307255.3913,113665.8595
300490.SZ,20181206,11.38,26193.9805,9690.1841,298087.4981,110274.2951
300490.SZ,20181205,11.47,26193.9805,9690.1841,300444.9563,111146.4116
300490.SZ,20181204,11.25,26193.9805,9690.1841,294682.2806,109014.5711
300490.SZ,20181203,11.16,26193.9805,9690.1841,292324.8224,108142.4546
300490.SZ,20181130,10.66,26193.9805,9690.1841,279227.8321,103297.3625
300490.SZ,20181129,10.33,26193.9805,9387.6158,270583.8186,96974.0712
300490.SZ,20181128,10.6,26193.9805,9387.6158,277656.1933,99508.7275
300490.SZ,20181127,10.52,26193.9805,9387.6158,275560.6749,98757.7182
300490.SZ,20181126,10.41,26193.9805,9387.6158,272679.337,97725.0805
300490.SZ,20181123,10.38,26193.9805,9387.6158,271893.5176,97443.452
300490.SZ,20181122,11.31,26193.9805,9387.6158,296253.9195,106173.9347
300490.SZ,20181121,11.16,26193.9805,9387.6158,292324.8224,104765.7923
300490.SZ,20181120,11.19,26193.9805,9387.6158,293110.6418,105047.4208
300490.SZ,20181119,11.87,26193.9805,9387.6158,310922.5485,111430.9995
300490.SZ,20181116,11.45,26193.9805,9387.6158,299921.0767,107488.2009
300490.SZ,20181115,11.15,26193.9805,9387.6158,292062.8826,104671.9162
300490.SZ,20181114,10.75,26193.9805,9387.6158,281585.2904,100916.8699
300490.SZ,20181113,10.71,26193.9805,9387.6158,280537.5312,100541.3652
300490.SZ,20181112,10.65,26193.9805,9387.6158,278965.8923,99978.1083
300490.SZ,20181109,10.31,26193.9805,9387.6158,270059.939,96786.3189
300490.SZ,20181108,10.47,26193.9805,9387.6158,274250.9758,98288.3374
300490.SZ,20181107,10.64,26193.9805,9387.6158,278703.9525,99884.2321
300490.SZ,20181106,10.86,26193.9805,9387.6158,284466.6282,101949.5076
300490.SZ,20181105,10.43,26193.9805,9387.6158,273203.2166,97912.8328
300490.SZ,20181102,10.55,26193.9805,9387.6158,276346.4943,99039.3467
300490.SZ,20181101,9.99,26193.9805,9387.6158,261677.8652,93782.2818
300490.SZ,20181031,10.15,26193.9805,9387.6158,265868.9021,95284.3004
300490.SZ,20181030,9.7,26193.9805,9387.6158,254081.6109,91059.8733
300490.SZ,20181029,9.34,26193.9805,9387.6158,244651.7779,87680.3316
300490.SZ,20181026,9.53,26193.9805,9283.6958,249628.6342,88473.621
300490.SZ,20181025,9.48,26193.9805,9283.6958,248318.9351,88009.4362
300490.SZ,20181024,9.92,26193.9805,9283.6958,259844.2866,92094.2623
300490.SZ,20181023,9.67,26193.9805,9283.6958,253295.7914,89773.3384
300490.SZ,20181022,9.81,26193.9805,9283.6958,256962.9487,91073.0558
300490.SZ,20181019,9.33,26193.9805,9283.6958,244389.8381,86616.8818
300490.SZ,20181018,9.24,22876.1627,9283.6958,211375.7433,85781.3492
300490.SZ,20181017,9.66,22876.1627,9283.6958,220983.7317,89680.5014
300490.SZ,20181016,9.58,22876.1627,9086.2936,219153.6387,87046.6927
300490.SZ,20181015,9.7,22876.1627,9086.2936,221898.7782,88137.0479
300490.SZ,20181012,9.49,22876.1627,9086.2936,217094.784,86228.9263
300490.SZ,20181011,9.81,22876.1627,9086.2936,224415.1561,89136.5402
300490.SZ,20181010,10.9,22876.1627,9086.2936,249350.1734,99040.6002
300490.SZ,20181009,10.77,22876.1627,9086.2936,246376.2723,97859.3821
300490.SZ,20181008,10.69,22876.1627,9086.2936,244546.1793,97132.4786
300490.SZ,20180928,11.7,22876.1627,9086.2936,267651.1036,106309.6351
300490.SZ,20180927,11.91,22876.1627,9086.2936,272455.0978,108217.7568
300490.SZ,20180926,12.21,22876.1627,9086.2936,279317.9466,110943.6449
300490.SZ,20180925,12.33,22876.1627,9086.2936,282063.0861,112034.0001
300490.SZ,20180921,12.58,22876.1627,9086.2936,287782.1268,114305.5735
300490.SZ,20180913,11.86,22876.1627,9086.2936,271311.2896,107763.4421
300490.SZ,20180912,11.71,22876.1627,9086.2936,267879.8652,106400.4981
300490.SZ,20180911,11.47,22876.1627,9086.2936,262389.5862,104219.7876
300490.SZ,20180910,11.61,22876.1627,9086.2936,265592.2489,105491.8687
300490.SZ,20180907,11.74,22876.1627,9086.2936,268566.1501,106673.0869
300490.SZ,20180906,11.93,22876.1627,9086.2936,272912.621,108399.4826
300490.SZ,20180905,11.83,22876.1627,9086.2936,270625.0047,107490.8533
300490.SZ,20180904,11.96,22876.1627,9086.2936,273598.9059,108672.0715
300490.SZ,20180903,11.91,22876.1627,9086.2936,272455.0978,108217.7568
300490.SZ,20180831,11.76,22876.1627,9086.2936,269023.6734,106854.8127
300490.SZ,20180830,12.22,22876.1627,9086.2936,279546.7082,111034.5078
300490.SZ,20180829,12.89,22876.1627,9086.2936,294873.7372,117122.3245
300490.SZ,20180828,13.26,22876.1627,9086.2936,303337.9174,120484.2531
300490.SZ,20180827,12.8,22876.1627,9086.2936,292814.8826,116304.5581
300490.SZ,20180824,12.6,22876.1627,9086.2936,288239.65,114487.2994
300490.SZ,20180823,12.63,22876.1627,9086.2936,288925.9349,114759.8882
300490.SZ,20180822,12.33,22876.1627,9086.2936,282063.0861,112034.0001
300490.SZ,20180821,12.9,22876.1627,9086.2936,295102.4988,117213.1874
300490.SZ,20180820,12.68,22876.1627,9086.2936,290069.743,115214.2028
300490.SZ,20180817,12.43,22876.1627,9086.2936,284350.7024,112942.6294
300490.SZ,20180816,13.02,22876.1627,9086.2936,297847.6384,118303.5427
300490.SZ,20180815,13.32,22876.1627,9086.2936,304710.4872,121029.4308
300490.SZ,20180814,13.83,22876.1627,9086.2936,316377.3301,125663.4405
300490.SZ,20180813,14.09,22893.5627,9086.2936,322570.2984,128025.8768
300490.SZ,20180810,13.42,22893.5627,9086.2936,307231.6114,121938.0601
300490.SZ,20180809,13.15,22893.5627,9086.2936,301050.3495,119484.7608
300490.SZ,20180808,12.74,22893.5627,9086.2936,291663.9888,115759.3805
300490.SZ,20180807,13.64,22893.5627,9086.2936,312268.1952,123937.0447
300490.SZ,20180806,13.24,22893.5627,9086.2936,303110.7701,120302.5273
300490.SZ,20180803,13.32,22893.5627,9086.2936,304942.2552,121029.4308
300490.SZ,20180802,13.48,22893.5627,9086.2936,308605.2252,122483.2377
300490.SZ,20180801,14.18,22893.5627,9086.2936,324630.7191,128843.6432
300490.SZ,20180731,14.95,22893.5627,9086.2936,342258.7624,135840.0893
300490.SZ,20180730,15.13,22893.5627,9086.2936,346379.6037,137475.6222
300490.SZ,20180727,15.48,22893.5627,9086.2936,354392.3506,140655.8249
300490.SZ,20180726,16.78,22893.5627,9086.2936,384153.9821,152468.0066
300490.SZ,20180725,17.81,22893.5627,9086.2936,407734.3517,161826.889
300490.SZ,20180724,17.54,22893.5627,9086.2936,401553.0898,159373.5897
300490.SZ,20180723,17.2,22893.5627,9086.2936,393769.2784,156284.2499
300490.SZ,20180720,17.43,22893.5627,9086.2936,399034.7979,158374.0974
300490.SZ,20180719,17.05,22893.5627,9086.2936,390335.244,154921.3059
300490.SZ,20180718,17.77,22893.5627,9086.2936,406818.6092,161463.4373
300490.SZ,20180717,18.6,22893.5627,9086.2936,425820.2662,169005.061
300490.SZ,20180716,18.51,22893.5627,9086.2936,423759.8456,168187.2945
300490.SZ,20180713,18.93,22893.5627,9086.2936,433375.1419,172003.5378
300490.SZ,20180712,19.17,22893.5627,9086.2936,438869.597,174184.2483
300490.SZ,20180711,18.57,22893.5627,9086.2936,425133.4593,168732.4722
300490.SZ,20180710,18.0,22893.5627,9086.2936,412084.1286,163553.2848
300490.SZ,20180709,16.96,22893.5627,9086.2936,388274.8234,154103.5395
300490.SZ,20180706,16.56,22893.5627,9086.2936,379117.3983,150469.022
300490.SZ,20180705,16.96,22893.5627,9086.2936,388274.8234,154103.5395
300490.SZ,20180704,16.6,22893.5627,9086.2936,380033.1408,150832.4738
300490.SZ,20180703,18.44,22893.5627,9086.2936,422157.2962,167551.254
300490.SZ,20180702,18.46,22893.5627,9086.2936,422615.1674,167732.9799
300490.SZ,20180629,18.38,22893.5627,9086.2936,420783.6824,167006.0764
300490.SZ,20180628,17.57,22858.6627,9086.2936,401626.7036,159646.1786
300490.SZ,20180627,18.53,22858.6627,9086.2936,423571.0198,168369.0204
300490.SZ,20180626,18.21,22858.6627,9097.3371,416256.2478,165662.5086
300490.SZ,20180625,16.55,22858.6627,9097.3371,378310.8677,150560.929
300490.SZ,20180622,16.56,22858.6627,9097.3371,378539.4543,150651.9024
300490.SZ,20180621,15.48,22858.6627,9097.3371,353852.0986,140826.7783
300490.SZ,20180620,15.81,22858.6627,9097.3371,361395.4573,143828.8996
300490.SZ,20180619,15.43,22858.6627,9097.3371,352709.1655,140371.9115
300490.SZ,20180615,17.0,22858.6627,9097.3371,388597.2659,154654.7307
300490.SZ,20180614,17.98,22858.6627,9097.3371,410998.7553,163570.1211
300490.SZ,20180613,18.13,22858.6627,9097.3371,414427.5548,164934.7216
300490.SZ,20180612,19.37,22858.6627,9097.3371,442772.2965,176215.4196
300490.SZ,20180611,21.35,22858.6627,9097.3371,488032.4486,194228.1471
300490.SZ,20180608,23.72,22858.6627,9097.3371,542207.4792,215788.836
300490.SZ,20180531,21.56,22858.6627,9097.3371,492832.7678,196138.5879
300490.SZ,20180530,19.6,22858.6627,9097.3371,448029.7889,178307.8072
300490.SZ,20180529,17.82,22858.6627,9097.3371,407341.3693,162114.5471
